# Eye Tracking Keypress Labels
# Recording started: 2025-11-30 17:13:48.808
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
17214	1764551646023.151	17212.803	left
17215	1764551646024.187	17213.839	left
17216	1764551646025.223	17214.875	left
17217	1764551646026.129	17215.781	left
17218	1764551646027.168	17216.820	left
17219	1764551646028.207	17217.859	left
17220	1764551646029.116	17218.768	left
17221	1764551646030.155	17219.807	left
17222	1764551646031.196	17220.848	left
17223	1764551646032.103	17221.755	left
17224	1764551646033.141	17222.793	left
17225	1764551646034.180	17223.832	left
17226	1764551646035.215	17224.867	left
17227	1764551646036.125	17225.777	left
17228	1764551646037.160	17226.812	left
17229	1764551646038.199	17227.851	left
17230	1764551646039.108	17228.760	left
17231	1764551646040.144	17229.796	left
17232	1764551646041.179	17230.831	left
17233	1764551646042.216	17231.868	left
17234	1764551646043.123	17232.775	left
17235	1764551646044.163	17233.815	left
17236	1764551646045.200	17234.852	left
17237	1764551646046.107	17235.759	left
17238	1764551646047.145	17236.797	left
17239	1764551646048.180	17237.832	left
17240	1764551646049.216	17238.868	left
17241	1764551646050.123	17239.775	left
17242	1764551646051.157	17240.809	left
17243	1764551646052.193	17241.845	left
17244	1764551646053.101	17242.753	left
17245	1764551646054.137	17243.789	left
17246	1764551646055.164	17244.816	left
17247	1764551646056.195	17245.847	left
17248	1764551646057.220	17246.872	left
17249	1764551646058.121	17247.773	left
17250	1764551646059.147	17248.799	left
17251	1764551646060.187	17249.839	left
17252	1764551646061.105	17250.757	left
17253	1764551646062.151	17251.803	left
17254	1764551646063.197	17252.849	left
17255	1764551646064.119	17253.771	left
17256	1764551646065.171	17254.823	left
17257	1764551646066.209	17255.861	left
17258	1764551646067.125	17256.777	left
17259	1764551646068.175	17257.827	left
17260	1764551646069.225	17258.877	left
17261	1764551646070.132	17259.784	left
17262	1764551646071.166	17260.818	left
17263	1764551646072.190	17261.842	left
17264	1764551646073.098	17262.750	left
17265	1764551646074.134	17263.786	left
17266	1764551646075.167	17264.819	left
17267	1764551646076.203	17265.855	left
17268	1764551646077.111	17266.763	left
17269	1764551646078.155	17267.807	left
17270	1764551646079.203	17268.855	left
17271	1764551646080.119	17269.771	left
17272	1764551646081.158	17270.810	left
17273	1764551646082.201	17271.853	left
17274	1764551646083.111	17272.763	left
17275	1764551646084.166	17273.818	left
17276	1764551646085.203	17274.855	left
17277	1764551646086.112	17275.764	left
17278	1764551646087.148	17276.800	left
17279	1764551646088.184	17277.836	left
17280	1764551646089.219	17278.871	left
17281	1764551646090.126	17279.778	left
17282	1764551646091.161	17280.813	left
17283	1764551646092.199	17281.851	left
17284	1764551646093.107	17282.759	left
17285	1764551646094.151	17283.803	left
17286	1764551646095.208	17284.860	left
17287	1764551646096.119	17285.771	left
17288	1764551646097.161	17286.813	left
17289	1764551646098.204	17287.856	left
17290	1764551646099.114	17288.766	left
17291	1764551646100.160	17289.812	left
17292	1764551646101.205	17290.857	left
17293	1764551646102.117	17291.769	left
17294	1764551646103.155	17292.807	left
17295	1764551646104.198	17293.850	left
17296	1764551646105.111	17294.763	left
17297	1764551646106.156	17295.808	left
17298	1764551646107.198	17296.850	left
17299	1764551646108.111	17297.763	left
17300	1764551646109.155	17298.807	left
17301	1764551646110.196	17299.848	left
17302	1764551646111.113	17300.765	left
17303	1764551646112.160	17301.812	left
17304	1764551646113.200	17302.852	left
17305	1764551646114.108	17303.760	left
17306	1764551646115.145	17304.797	left
17307	1764551646116.191	17305.843	left
17308	1764551646117.101	17306.753	left
17309	1764551646118.143	17307.795	left
17310	1764551646119.181	17308.833	left
17311	1764551646120.218	17309.870	left
17312	1764551646121.126	17310.778	left
17313	1764551646122.164	17311.816	left
17314	1764551646123.203	17312.855	left
17315	1764551646124.112	17313.764	left
17316	1764551646125.164	17314.816	left
17317	1764551646126.203	17315.855	left
17318	1764551646127.120	17316.772	left
17319	1764551646128.169	17317.821	left
17320	1764551646129.210	17318.862	left
17321	1764551646130.141	17319.793	left
17322	1764551646131.180	17320.832	left
17323	1764551646132.094	17321.746	left
17324	1764551646133.142	17322.794	left
17325	1764551646134.178	17323.830	left
17326	1764551646135.201	17324.853	left
17327	1764551646136.099	17325.751	left
17328	1764551646137.126	17326.778	left
17329	1764551646138.166	17327.818	left
17330	1764551646139.205	17328.857	left
17331	1764551646140.114	17329.766	left
17332	1764551646141.150	17330.802	left
17333	1764551646142.193	17331.845	left
17334	1764551646143.103	17332.755	left
17335	1764551646144.148	17333.800	left
17336	1764551646145.201	17334.853	left
17337	1764551646146.117	17335.769	left
17338	1764551646147.157	17336.809	left
17339	1764551646148.197	17337.849	left
17340	1764551646149.134	17338.786	left
17341	1764551646150.173	17339.825	left
17342	1764551646151.213	17340.865	left
17343	1764551646152.124	17341.776	left
17344	1764551646153.165	17342.817	left
17345	1764551646154.202	17343.854	left
17346	1764551646155.111	17344.763	left
17347	1764551646156.145	17345.797	left
17348	1764551646157.179	17346.831	left
17349	1764551646158.214	17347.866	left
17350	1764551646159.122	17348.774	left
17351	1764551646160.163	17349.815	left
17352	1764551646161.212	17350.864	left
17353	1764551646162.133	17351.785	left
17354	1764551646163.177	17352.829	left
17355	1764551646164.216	17353.868	left
17356	1764551646165.135	17354.787	left
17357	1764551646166.178	17355.830	left
17358	1764551646167.096	17356.748	left
17359	1764551646168.136	17357.788	left
17360	1764551646169.182	17358.834	left
17361	1764551646170.217	17359.869	left
17362	1764551646171.132	17360.784	left
17363	1764551646172.175	17361.827	left
17364	1764551646173.094	17362.746	left
17365	1764551646174.136	17363.788	left
17366	1764551646175.182	17364.834	left
17367	1764551646176.094	17365.746	left
17368	1764551646177.139	17366.791	left
17369	1764551646178.176	17367.828	left
17370	1764551646179.096	17368.748	left
17371	1764551646180.138	17369.790	left
17372	1764551646181.185	17370.837	left
17373	1764551646182.098	17371.750	left
17374	1764551646183.145	17372.797	left
17375	1764551646184.188	17373.840	left
17376	1764551646185.096	17374.748	left
17377	1764551646186.139	17375.791	left
17378	1764551646187.174	17376.826	left
17379	1764551646188.210	17377.862	left
17380	1764551646189.117	17378.769	left
17381	1764551646190.152	17379.804	left
17382	1764551646191.187	17380.839	left
17383	1764551646192.092	17381.744	left
17384	1764551646193.129	17382.781	left
17385	1764551646194.170	17383.822	left
17386	1764551646195.207	17384.859	left
17387	1764551646196.114	17385.766	left
17388	1764551646197.149	17386.801	left
17389	1764551646198.193	17387.845	left
17390	1764551646199.113	17388.765	left
17391	1764551646200.154	17389.806	left
17392	1764551646201.198	17390.850	left
17393	1764551646202.106	17391.758	left
17394	1764551646203.143	17392.795	left
17395	1764551646204.179	17393.831	left
17396	1764551646205.214	17394.866	left
17397	1764551646206.117	17395.769	left
17398	1764551646207.152	17396.804	left
17399	1764551646208.187	17397.839	left
17400	1764551646209.095	17398.747	left
17401	1764551646210.139	17399.791	left
17402	1764551646211.187	17400.839	left
17403	1764551646212.097	17401.749	left
17404	1764551646213.137	17402.789	left
17405	1764551646214.175	17403.827	left
17406	1764551646215.213	17404.865	left
17407	1764551646216.123	17405.775	left
17408	1764551646217.159	17406.811	left
17409	1764551646218.196	17407.848	left
17410	1764551646219.104	17408.756	left
17411	1764551646220.144	17409.796	left
17412	1764551646221.179	17410.831	left
17413	1764551646222.086	17411.738	left
17414	1764551646223.122	17412.774	left
17415	1764551646224.157	17413.809	left
17416	1764551646225.193	17414.845	left
17417	1764551646226.099	17415.751	left
17418	1764551646227.137	17416.789	left
17419	1764551646228.183	17417.835	left
17420	1764551646229.095	17418.747	left
17421	1764551646230.143	17419.795	left
17422	1764551646231.179	17420.831	left
17423	1764551646232.215	17421.867	left
17424	1764551646233.120	17422.772	left
17425	1764551646234.158	17423.810	left
17426	1764551646235.194	17424.846	left
17427	1764551646236.102	17425.754	left
17428	1764551646237.137	17426.789	left
17429	1764551646238.175	17427.827	left
17430	1764551646239.209	17428.861	left
17431	1764551646240.116	17429.768	left
17432	1764551646241.151	17430.803	left
17433	1764551646242.186	17431.838	left
17434	1764551646243.093	17432.745	left
17435	1764551646244.136	17433.788	left
17436	1764551646245.162	17434.814	left
17437	1764551646246.198	17435.850	left
17438	1764551646247.106	17436.758	left
17439	1764551646248.134	17437.786	left
17440	1764551646249.165	17438.817	left
17441	1764551646250.200	17439.852	left
17442	1764551646251.109	17440.761	left
17443	1764551646252.154	17441.806	left
17444	1764551646253.196	17442.848	left
17445	1764551646254.103	17443.755	left
17446	1764551646255.139	17444.791	left
17447	1764551646256.176	17445.828	left
17448	1764551646257.212	17446.864	left
17449	1764551646258.119	17447.771	left
17450	1764551646259.155	17448.807	left
17451	1764551646260.192	17449.844	left
17452	1764551646261.105	17450.757	left
17453	1764551646262.140	17451.792	left
17454	1764551646263.176	17452.828	left
17455	1764551646264.083	17453.735	left
17456	1764551646265.119	17454.771	left
17457	1764551646266.154	17455.806	left
17458	1764551646267.192	17456.844	left
17459	1764551646268.112	17457.764	left
17460	1764551646269.153	17458.805	left
17461	1764551646270.189	17459.841	left
17462	1764551646271.094	17460.746	left
17463	1764551646272.130	17461.782	left
17464	1764551646273.165	17462.817	left
17465	1764551646274.200	17463.852	left
17466	1764551646275.106	17464.758	left
17467	1764551646276.143	17465.795	left
17468	1764551646277.181	17466.833	left
17469	1764551646278.090	17467.742	left
17470	1764551646279.132	17468.784	left
17471	1764551646280.170	17469.822	left
17472	1764551646281.208	17470.860	left
17473	1764551646282.112	17471.764	left
17474	1764551646283.149	17472.801	left
17475	1764551646284.184	17473.836	left
17476	1764551646285.102	17474.754	left
17477	1764551646286.143	17475.795	left
17478	1764551646287.179	17476.831	left
17479	1764551646288.083	17477.735	left
17480	1764551646289.113	17478.765	left
17481	1764551646290.138	17479.790	left
17482	1764551646291.163	17480.815	left
17483	1764551646292.190	17481.842	left
17484	1764551646293.090	17482.742	left
17485	1764551646294.135	17483.787	left
17486	1764551646295.177	17484.829	left
17487	1764551646296.092	17485.744	left
17488	1764551646297.138	17486.790	left
17489	1764551646298.178	17487.830	left
17490	1764551646299.096	17488.748	left
17491	1764551646300.141	17489.793	left
17492	1764551646301.184	17490.836	left
17493	1764551646302.099	17491.751	left
17494	1764551646303.145	17492.797	left
17495	1764551646304.199	17493.851	left
17496	1764551646305.109	17494.761	left
17497	1764551646306.151	17495.803	left
17498	1764551646307.201	17496.853	left
17499	1764551646308.115	17497.767	left
17500	1764551646309.162	17498.814	left
17501	1764551646310.201	17499.853	left
17502	1764551646311.119	17500.771	left
17503	1764551646312.166	17501.818	left
17504	1764551646313.204	17502.856	left
17505	1764551646314.119	17503.771	left
17506	1764551646315.160	17504.812	left
17507	1764551646316.203	17505.855	left
17508	1764551646317.122	17506.774	left
17509	1764551646318.166	17507.818	left
17510	1764551646319.207	17508.859	left
17511	1764551646320.114	17509.766	left
17512	1764551646321.153	17510.805	left
17513	1764551646322.189	17511.841	left
17514	1764551646323.101	17512.753	left
17515	1764551646324.137	17513.789	left
17516	1764551646325.175	17514.827	left
17517	1764551646326.082	17515.734	left
17518	1764551646327.117	17516.769	left
17519	1764551646328.163	17517.815	left
17520	1764551646329.200	17518.852	left
17521	1764551646330.106	17519.758	left
17522	1764551646331.147	17520.799	left
17523	1764551646332.188	17521.840	left
17524	1764551646333.100	17522.752	left
17525	1764551646334.136	17523.788	left
17526	1764551646335.174	17524.826	left
17527	1764551646336.083	17525.735	left
17528	1764551646337.121	17526.773	left
17529	1764551646338.158	17527.810	left
17530	1764551646339.194	17528.846	left
17531	1764551646340.101	17529.753	left
17532	1764551646341.138	17530.790	left
17533	1764551646342.174	17531.826	left
17534	1764551646343.086	17532.738	left
17535	1764551646344.135	17533.787	left
17536	1764551646345.178	17534.830	left
17537	1764551646346.092	17535.744	left
17538	1764551646347.135	17536.787	left
17539	1764551646348.170	17537.822	left
17540	1764551646349.077	17538.729	left
17541	1764551646350.113	17539.765	left
17542	1764551646351.150	17540.802	left
17543	1764551646352.186	17541.838	left
17544	1764551646353.096	17542.748	left
17545	1764551646354.133	17543.785	left
17546	1764551646355.169	17544.821	left
17547	1764551646356.203	17545.855	left
17548	1764551646357.107	17546.759	left
17549	1764551646358.143	17547.795	left
17550	1764551646359.195	17548.847	left
17551	1764551646360.103	17549.755	left
17552	1764551646361.141	17550.793	left
17553	1764551646362.179	17551.831	left
17554	1764551646363.085	17552.737	left
17555	1764551646364.122	17553.774	left
17556	1764551646365.157	17554.809	left
17557	1764551646366.192	17555.844	left
17558	1764551646367.090	17556.742	left
17559	1764551646368.118	17557.770	left
17560	1764551646369.144	17558.796	left
17561	1764551646370.169	17559.821	left
17562	1764551646371.076	17560.728	left
17563	1764551646372.113	17561.765	left
17564	1764551646373.149	17562.801	left
17565	1764551646374.186	17563.838	left
17566	1764551646375.095	17564.747	left
17567	1764551646376.135	17565.787	left
17568	1764551646377.184	17566.836	left
17569	1764551646378.100	17567.752	left
17570	1764551646379.144	17568.796	left
17571	1764551646380.195	17569.847	left
17572	1764551646381.110	17570.762	left
17573	1764551646382.153	17571.805	left
17574	1764551646383.194	17572.846	left
17575	1764551646384.114	17573.766	left
17576	1764551646385.158	17574.810	left
17577	1764551646386.201	17575.853	left
17578	1764551646387.108	17576.760	left
17579	1764551646388.144	17577.796	left
17580	1764551646389.180	17578.832	left
17581	1764551646390.088	17579.740	left
17582	1764551646391.124	17580.776	left
17583	1764551646392.160	17581.812	left
17584	1764551646393.196	17582.848	left
17585	1764551646394.113	17583.765	left
17586	1764551646395.156	17584.808	left
17587	1764551646396.204	17585.856	left
17588	1764551646397.111	17586.763	left
17589	1764551646398.161	17587.813	left
17590	1764551646399.202	17588.854	left
17591	1764551646400.120	17589.772	left
17592	1764551646401.162	17590.814	left
17593	1764551646402.201	17591.853	left
17594	1764551646403.113	17592.765	left
17595	1764551646404.162	17593.814	left
17596	1764551646405.078	17594.730	left
17597	1764551646406.124	17595.776	left
17598	1764551646407.173	17596.825	left
17599	1764551646408.080	17597.732	left
17600	1764551646409.128	17598.780	left
17601	1764551646410.176	17599.828	left
17602	1764551646411.090	17600.742	left
17603	1764551646412.133	17601.785	left
17604	1764551646413.181	17602.833	left
17605	1764551646414.096	17603.748	left
17606	1764551646415.141	17604.793	left
17607	1764551646416.187	17605.839	left
17608	1764551646417.106	17606.758	left
17609	1764551646418.150	17607.802	left
17610	1764551646419.195	17608.847	left
17611	1764551646420.102	17609.754	left
17612	1764551646421.138	17610.790	left
17613	1764551646422.173	17611.825	left
17614	1764551646423.083	17612.735	left
17615	1764551646424.120	17613.772	left
17616	1764551646425.157	17614.809	left
17617	1764551646426.198	17615.850	left
17618	1764551646427.105	17616.757	left
17619	1764551646428.148	17617.800	left
17620	1764551646429.194	17618.846	left
17621	1764551646430.101	17619.753	left
17622	1764551646431.145	17620.797	left
17623	1764551646432.194	17621.846	left
17624	1764551646433.107	17622.759	left
17625	1764551646434.146	17623.798	left
17626	1764551646435.193	17624.845	left
17627	1764551646436.102	17625.754	left
17628	1764551646437.138	17626.790	left
17629	1764551646438.176	17627.828	left
17630	1764551646439.084	17628.736	left
17631	1764551646440.123	17629.775	left
17632	1764551646441.173	17630.825	left
17633	1764551646442.084	17631.736	left
17634	1764551646443.127	17632.779	left
17635	1764551646444.174	17633.826	left
17636	1764551646445.085	17634.737	left
17637	1764551646446.121	17635.773	left
17638	1764551646447.158	17636.810	left
17639	1764551646448.194	17637.846	left
17640	1764551646449.102	17638.754	left
17641	1764551646450.136	17639.788	left
17642	1764551646451.173	17640.825	left
17643	1764551646452.080	17641.732	left
17644	1764551646453.121	17642.773	left
17645	1764551646454.158	17643.810	left
17646	1764551646455.197	17644.849	left
17647	1764551646456.105	17645.757	left
17648	1764551646457.140	17646.792	left
17649	1764551646458.186	17647.838	left
17650	1764551646459.097	17648.749	left
17651	1764551646460.137	17649.789	left
17652	1764551646461.192	17650.844	left
17653	1764551646462.102	17651.754	left
17654	1764551646463.138	17652.790	left
17655	1764551646464.172	17653.824	left
17656	1764551646465.076	17654.728	left
17657	1764551646466.101	17655.753	left
17658	1764551646467.133	17656.785	left
17659	1764551646468.164	17657.816	left
17660	1764551646469.192	17658.844	left
17661	1764551646470.092	17659.744	left
17662	1764551646471.115	17660.767	left
17663	1764551646472.143	17661.795	left
17664	1764551646473.182	17662.834	left
17665	1764551646474.089	17663.741	left
17666	1764551646475.128	17664.780	left
17667	1764551646476.165	17665.817	left
17668	1764551646477.082	17666.734	left
17669	1764551646478.119	17667.771	left
17670	1764551646479.168	17668.820	left
17671	1764551646480.081	17669.733	left
17672	1764551646481.122	17670.774	left
17673	1764551646482.168	17671.820	left
17674	1764551646483.084	17672.736	left
17675	1764551646484.121	17673.773	left
17676	1764551646485.158	17674.810	left
17677	1764551646486.075	17675.727	left
17678	1764551646487.110	17676.762	left
17679	1764551646488.145	17677.797	left
17680	1764551646489.180	17678.832	left
17681	1764551646490.085	17679.737	left
17682	1764551646491.120	17680.772	left
17683	1764551646492.157	17681.809	left
17684	1764551646493.073	17682.725	left
17685	1764551646494.115	17683.767	left
17686	1764551646495.164	17684.816	left
17687	1764551646496.084	17685.736	left
17688	1764551646497.122	17686.774	left
17689	1764551646498.165	17687.817	left
17690	1764551646499.076	17688.728	left
17691	1764551646500.124	17689.776	left
17692	1764551646501.172	17690.824	left
17693	1764551646502.092	17691.744	left
17694	1764551646503.135	17692.787	left
17695	1764551646504.183	17693.835	left
17696	1764551646505.097	17694.749	left
17697	1764551646506.140	17695.792	left
17698	1764551646507.181	17696.833	left
17699	1764551646508.089	17697.741	left
17700	1764551646509.132	17698.784	left
17701	1764551646510.176	17699.828	left
17702	1764551646511.088	17700.740	left
17703	1764551646512.128	17701.780	left
17704	1764551646513.172	17702.824	left
17705	1764551646514.084	17703.736	left
17706	1764551646515.121	17704.773	left
17707	1764551646516.157	17705.809	left
17708	1764551646517.065	17706.717	left
17709	1764551646518.104	17707.756	left
17710	1764551646519.139	17708.791	left
17711	1764551646520.175	17709.827	left
17712	1764551646521.085	17710.737	left
17713	1764551646522.121	17711.773	left
17714	1764551646523.156	17712.808	left
17715	1764551646524.193	17713.845	left
17716	1764551646525.097	17714.749	left
17717	1764551646526.134	17715.786	left
17718	1764551646527.172	17716.824	left
17719	1764551646528.084	17717.736	left
17720	1764551646529.122	17718.774	left
17721	1764551646530.159	17719.811	left
17722	1764551646531.065	17720.717	left
17723	1764551646532.099	17721.751	left
17724	1764551646533.135	17722.787	left
17725	1764551646534.171	17723.823	left
17726	1764551646535.078	17724.730	left
17727	1764551646536.117	17725.769	left
17728	1764551646537.153	17726.805	left
17729	1764551646538.188	17727.840	left
17730	1764551646539.094	17728.746	left
17731	1764551646540.130	17729.782	left
17732	1764551646541.165	17730.817	left
17733	1764551646542.070	17731.722	left
17734	1764551646543.106	17732.758	left
17735	1764551646544.138	17733.790	left
17736	1764551646545.170	17734.822	left
17737	1764551646546.078	17735.730	left
17738	1764551646547.107	17736.759	left
17739	1764551646548.144	17737.796	left
17740	1764551646549.184	17738.836	left
17741	1764551646550.093	17739.745	left
17742	1764551646551.138	17740.790	left
17743	1764551646552.182	17741.834	left
17744	1764551646553.094	17742.746	left
17745	1764551646554.129	17743.781	left
17746	1764551646555.165	17744.817	left
17747	1764551646556.071	17745.723	left
17748	1764551646557.108	17746.760	left
17749	1764551646558.145	17747.797	left
17750	1764551646559.181	17748.833	left
17751	1764551646560.090	17749.742	left
17752	1764551646561.128	17750.780	left
17753	1764551646562.163	17751.815	left
17754	1764551646563.072	17752.724	left
17755	1764551646564.109	17753.761	left
17756	1764551646565.144	17754.796	left
17757	1764551646566.180	17755.832	left
17758	1764551646567.089	17756.741	left
17759	1764551646568.127	17757.779	left
17760	1764551646569.067	17758.719	left
17761	1764551646570.103	17759.755	left
17762	1764551646571.144	17760.796	left
17763	1764551646572.192	17761.844	left
17764	1764551646573.103	17762.755	left
17765	1764551646574.149	17763.801	left
17766	1764551646575.190	17764.842	left
17767	1764551646576.099	17765.751	left
17768	1764551646577.145	17766.797	left
17769	1764551646578.181	17767.833	left
17770	1764551646579.102	17768.754	left
17771	1764551646580.145	17769.797	left
17772	1764551646581.186	17770.838	left
17773	1764551646582.100	17771.752	left
17774	1764551646583.141	17772.793	left
17775	1764551646584.065	17773.717	left
17776	1764551646585.107	17774.759	left
17777	1764551646586.156	17775.808	left
17778	1764551646587.183	17776.835	left
17779	1764551646588.080	17777.732	left
17780	1764551646589.129	17778.781	left
17781	1764551646590.179	17779.831	left
17782	1764551646591.094	17780.746	left
17783	1764551646592.140	17781.792	left
17784	1764551646593.184	17782.836	left
17785	1764551646594.094	17783.746	left
17786	1764551646595.128	17784.780	left
17787	1764551646596.164	17785.816	left
17788	1764551646597.070	17786.722	left
17789	1764551646598.104	17787.756	left
17790	1764551646599.151	17788.803	left
17791	1764551646600.067	17789.719	left
17792	1764551646601.120	17790.772	left
17793	1764551646602.162	17791.814	left
17794	1764551646603.067	17792.719	left
17795	1764551646604.117	17793.769	left
17796	1764551646605.155	17794.807	left
17797	1764551646606.066	17795.718	left
17798	1764551646607.114	17796.766	left
17799	1764551646608.158	17797.810	left
17800	1764551646609.074	17798.726	left
17801	1764551646610.115	17799.767	left
17802	1764551646611.159	17800.811	left
17803	1764551646612.066	17801.718	left
17804	1764551646613.103	17802.755	left
17805	1764551646614.140	17803.792	left
17806	1764551646615.183	17804.835	left
17807	1764551646616.092	17805.744	left
17808	1764551646617.136	17806.788	left
17809	1764551646618.178	17807.830	left
17810	1764551646619.092	17808.744	left
17811	1764551646620.128	17809.780	left
17812	1764551646621.163	17810.815	left
17813	1764551646622.069	17811.721	left
17814	1764551646623.102	17812.754	left
17815	1764551646624.141	17813.793	left
17816	1764551646625.186	17814.838	left
17817	1764551646626.108	17815.760	left
17818	1764551646627.145	17816.797	left
17819	1764551646628.189	17817.841	left
17820	1764551646629.100	17818.752	left
17821	1764551646630.137	17819.789	left
17822	1764551646631.173	17820.825	left
17823	1764551646632.085	17821.737	left
17824	1764551646633.125	17822.777	left
17825	1764551646634.162	17823.814	left
17826	1764551646635.069	17824.721	left
17827	1764551646636.106	17825.758	left
17828	1764551646637.142	17826.794	left
17829	1764551646638.180	17827.832	left
17830	1764551646639.086	17828.738	left
17831	1764551646640.121	17829.773	left
17832	1764551646641.157	17830.809	left
17833	1764551646642.069	17831.721	left
17834	1764551646643.113	17832.765	left
17835	1764551646644.157	17833.809	left
17836	1764551646645.074	17834.726	left
17837	1764551646646.110	17835.762	left
17838	1764551646647.146	17836.798	left
17839	1764551646648.182	17837.834	left
17840	1764551646649.089	17838.741	left
17841	1764551646650.126	17839.778	left
17842	1764551646651.162	17840.814	left
17843	1764551646652.069	17841.721	left
17844	1764551646653.105	17842.757	left
17845	1764551646654.142	17843.794	left
17846	1764551646655.177	17844.829	left
17847	1764551646656.083	17845.735	left
17848	1764551646657.118	17846.770	left
17849	1764551646658.154	17847.806	left
17850	1764551646659.058	17848.710	left
17851	1764551646660.093	17849.745	left
17852	1764551646661.129	17850.781	left
17853	1764551646662.161	17851.813	left
17854	1764551646663.066	17852.718	left
17855	1764551646664.103	17853.755	left
17856	1764551646665.135	17854.787	left
17857	1764551646666.163	17855.815	left
17858	1764551646667.063	17856.715	left
17859	1764551646668.113	17857.765	left
17860	1764551646669.158	17858.810	left
17861	1764551646670.065	17859.717	left
17862	1764551646671.102	17860.754	left
17863	1764551646672.140	17861.792	left
17864	1764551646673.176	17862.828	left
17865	1764551646674.084	17863.736	left
17866	1764551646675.122	17864.774	left
17867	1764551646676.159	17865.811	left
17868	1764551646677.066	17866.718	left
17869	1764551646678.108	17867.760	left
17870	1764551646679.144	17868.796	left
17871	1764551646680.054	17869.706	left
17872	1764551646681.096	17870.748	left
17873	1764551646682.141	17871.793	left
17874	1764551646683.053	17872.705	left
17875	1764551646684.100	17873.752	left
17876	1764551646685.146	17874.798	left
17877	1764551646686.058	17875.710	left
17878	1764551646687.094	17876.746	left
17879	1764551646688.129	17877.781	left
17880	1764551646689.166	17878.818	left
17881	1764551646690.066	17879.718	left
17882	1764551646691.098	17880.750	left
17883	1764551646692.130	17881.782	left
17884	1764551646693.169	17882.821	left
17885	1764551646694.080	17883.732	left
17886	1764551646695.123	17884.775	left
17887	1764551646696.162	17885.814	left
17888	1764551646697.078	17886.730	left
17889	1764551646698.119	17887.771	left
17890	1764551646699.169	17888.821	left
17891	1764551646700.084	17889.736	left
17892	1764551646701.124	17890.776	left
17893	1764551646702.158	17891.810	left
17894	1764551646703.067	17892.719	left
17895	1764551646704.102	17893.754	left
17896	1764551646705.139	17894.791	left
17897	1764551646706.175	17895.827	left
17898	1764551646707.085	17896.737	left
17899	1764551646708.123	17897.775	left
17900	1764551646709.177	17898.829	left
17901	1764551646710.088	17899.740	left
17902	1764551646711.133	17900.785	left
17903	1764551646712.179	17901.831	left
17904	1764551646713.091	17902.743	left
17905	1764551646714.127	17903.779	left
17906	1764551646715.166	17904.818	left
17907	1764551646716.077	17905.729	left
17908	1764551646717.129	17906.781	left
17909	1764551646718.176	17907.828	left
17910	1764551646719.093	17908.745	left
17911	1764551646720.131	17909.783	left
17912	1764551646721.169	17910.821	left
17913	1764551646722.076	17911.728	left
17914	1764551646723.113	17912.765	left
17915	1764551646724.149	17913.801	left
17916	1764551646725.058	17914.710	left
17917	1764551646726.100	17915.752	left
17918	1764551646727.142	17916.794	left
17919	1764551646728.060	17917.712	left
17920	1764551646729.108	17918.760	left
17921	1764551646730.152	17919.804	left
17922	1764551646731.063	17920.715	left
17923	1764551646732.103	17921.755	left
17924	1764551646733.143	17922.795	left
17925	1764551646734.057	17923.709	left
17926	1764551646735.106	17924.758	left
17927	1764551646736.148	17925.800	left
17928	1764551646737.062	17926.714	left
17929	1764551646738.105	17927.757	left
17930	1764551646739.154	17928.806	left
17931	1764551646740.075	17929.727	left
17932	1764551646741.114	17930.766	left
17933	1764551646742.157	17931.809	left
17934	1764551646743.068	17932.720	left
17935	1764551646744.109	17933.761	left
17936	1764551646745.160	17934.812	left
17937	1764551646746.076	17935.728	left
17938	1764551646747.126	17936.778	left
17939	1764551646748.173	17937.825	left
17940	1764551646749.087	17938.739	left
17941	1764551646750.135	17939.787	left
17942	1764551646751.049	17940.701	left
17943	1764551646752.095	17941.747	left
17944	1764551646753.139	17942.791	left
17945	1764551646754.175	17943.827	left
17946	1764551646755.083	17944.735	left
17947	1764551646756.119	17945.771	left
17948	1764551646757.152	17946.804	left
17949	1764551646758.059	17947.711	left
17950	1764551646759.099	17948.751	left
17951	1764551646760.137	17949.789	left
17952	1764551646761.051	17950.703	left
17953	1764551646762.091	17951.743	left
17954	1764551646763.136	17952.788	left
17955	1764551646764.047	17953.699	left
17956	1764551646765.095	17954.747	left
17957	1764551646766.137	17955.789	left
17958	1764551646767.052	17956.704	left
17959	1764551646768.097	17957.749	left
17960	1764551646769.143	17958.795	left
17961	1764551646770.057	17959.709	left
17962	1764551646771.099	17960.751	left
17963	1764551646772.138	17961.790	left
17964	1764551646773.049	17962.701	left
17965	1764551646774.093	17963.745	left
17966	1764551646775.140	17964.792	left
17967	1764551646776.054	17965.706	left
17968	1764551646777.102	17966.754	left
17969	1764551646778.145	17967.797	left
17970	1764551646779.099	17968.751	left
17971	1764551646780.137	17969.789	left
17972	1764551646781.047	17970.699	left
17973	1764551646782.095	17971.747	left
17974	1764551646783.144	17972.796	left
17975	1764551646784.058	17973.710	left
17976	1764551646785.105	17974.757	left
17977	1764551646786.147	17975.799	left
17978	1764551646787.054	17976.706	left
17979	1764551646788.091	17977.743	left
17980	1764551646789.127	17978.779	left
17981	1764551646790.164	17979.816	left
17982	1764551646791.080	17980.732	left
17983	1764551646792.116	17981.768	left
