# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-16", "time": "18:10:30.484", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
1	0	0	0	0	518	511	0	765	32	0	
2	0	0	0	0	515	514	0	730	33	0	
3	0	0	0	0	507	516	0	731	32	0	
4	0	0	0	0	510	515	1	765	32	0	
5	0	0	0	0	510	513	0	802	32	0	
6	0	0	0	0	508	513	0	834	32	0	
7	0	0	0	0	511	514	0	871	33	0	
8	0	0	0	0	510	514	1	910	32	0	
9	0	0	0	0	501	513	0	908	32	0	
10	0	0	0	0	508	512	0	899	33	0	
11	0	0	0	0	513	512	0	891	32	0	
12	0	0	0	0	512	511	0	881	32	0	
13	0	0	0	0	513	510	0	854	32	0	
14	0	0	0	0	510	511	0	829	32	0	
15	0	0	0	0	508	512	0	812	32	0	
0	0	0	0	0	516	512	1	799	32	0	
1	0	0	0	0	510	511	0	785	33	0	
2	0	0	0	0	510	511	0	772	33	0	
3	0	0	0	0	517	514	0	765	32	0	
4	0	0	0	0	512	513	1	760	33	0	
5	0	0	0	0	510	512	0	760	32	0	
6	0	0	0	0	503	511	0	763	32	0	
7	0	0	0	0	508	514	0	786	32	0	
8	0	0	0	0	516	512	1	819	32	0	
9	0	0	0	0	506	512	0	846	32	0	
10	0	0	0	0	506	511	0	840	33	0	
11	0	0	0	0	510	511	0	804	33	0	
12	0	0	0	0	516	511	1	775	33	0	
13	0	0	0	0	511	510	0	742	32	0	
14	0	0	0	0	511	511	0	721	32	0	
15	0	0	0	0	510	511	0	720	32	0	
0	0	0	0	0	511	513	1	750	32	0	
1	0	0	0	0	507	512	0	781	32	0	
2	0	0	0	0	515	511	0	789	33	0	
3	0	0	0	0	507	513	0	787	32	0	
4	0	0	0	0	513	512	1	787	32	0	
5	0	0	0	0	507	512	0	806	32	0	
6	0	0	0	0	505	512	0	822	32	0	
7	0	0	0	0	510	513	0	822	32	0	
8	0	0	0	0	513	513	1	811	32	0	
9	0	0	0	0	515	512	0	778	32	0	
10	0	0	0	0	509	513	0	765	32	0	
11	0	0	0	0	511	513	0	776	32	0	
12	0	0	0	0	504	513	1	765	33	0	
13	0	0	0	0	504	512	0	751	32	0	
14	0	0	0	0	508	511	0	734	32	0	
15	0	0	0	0	509	512	0	741	32	0	
0	0	0	0	0	511	510	1	783	32	0	
1	0	0	0	0	511	511	0	836	32	0	
2	0	0	0	0	508	512	0	866	32	0	
3	0	0	0	0	518	513	0	865	32	0	
4	0	0	0	0	508	515	1	852	33	0	
5	0	0	0	0	501	515	0	850	32	0	
6	0	0	0	0	516	517	0	870	32	0	
7	0	0	0	0	511	515	0	902	32	0	
8	0	0	0	0	512	515	1	899	32	0	
9	0	0	0	0	505	512	0	875	32	0	
10	0	0	0	0	513	514	0	850	32	0	
11	0	0	0	0	514	513	0	856	32	0	
12	0	0	0	0	507	512	1	867	32	0	
13	0	0	0	0	512	513	0	876	32	0	
14	0	0	0	0	515	513	0	870	32	0	
15	0	0	0	0	511	513	0	840	32	0	
0	0	0	0	0	511	512	1	813	32	0	
1	0	0	0	0	510	512	0	786	32	0	
2	0	0	0	0	513	512	0	760	32	0	
3	0	0	0	0	509	511	0	740	32	0	
4	0	0	0	0	504	513	1	732	32	0	
5	0	0	0	0	510	512	0	723	32	0	
6	0	0	0	0	512	511	0	717	32	0	
7	0	0	0	0	510	508	0	725	32	0	
8	0	0	0	0	504	509	1	746	32	0	
9	0	0	0	0	506	508	0	766	32	0	
10	0	0	0	0	513	507	0	752	32	0	
11	0	0	0	0	516	510	0	747	32	0	
12	0	0	0	0	514	511	1	730	33	0	
13	0	0	0	0	504	511	0	719	32	0	
14	0	0	0	0	507	511	0	703	32	0	
15	0	0	0	0	510	512	0	698	32	0	
0	0	0	0	0	508	511	1	685	32	0	
1	0	0	0	0	507	510	0	671	32	0	
2	0	0	0	0	515	511	0	659	32	0	
3	0	0	0	0	511	512	0	653	32	0	
4	0	0	0	0	508	511	1	660	32	0	
5	0	0	0	0	521	513	0	670	32	0	
6	0	0	0	0	515	513	0	672	32	0	
7	0	0	0	0	507	512	0	688	32	0	
8	0	0	0	0	510	515	1	721	32	0	
9	0	0	0	0	512	513	0	748	32	0	
10	0	0	0	0	513	513	0	756	32	0	
11	0	0	0	0	508	513	0	772	32	0	
12	0	0	0	0	515	512	1	795	33	0	
13	0	0	0	0	510	512	0	805	32	0	
14	0	0	0	0	510	514	0	802	32	0	
15	0	0	0	0	512	516	0	792	32	0	
0	0	0	0	0	507	515	1	773	32	0	
1	0	0	0	0	504	514	0	759	32	0	
2	0	0	0	0	513	513	0	740	32	0	
3	0	0	0	0	512	512	0	733	32	0	
4	0	0	0	0	508	513	1	742	33	0	
5	0	0	0	0	514	513	0	745	32	0	
6	0	0	0	0	507	511	0	754	32	0	
7	0	0	0	0	506	512	0	772	32	0	
8	0	0	0	0	510	512	1	793	32	0	
9	0	0	0	0	508	512	0	814	32	0	
10	0	0	0	0	512	513	0	816	32	0	
11	0	0	0	0	512	514	0	792	32	0	
12	0	0	0	0	507	512	1	765	32	0	
13	0	0	0	0	509	511	0	738	32	0	
14	0	0	0	0	508	513	0	724	32	0	
15	0	0	0	0	515	514	0	706	32	0	
0	0	0	0	0	507	513	0	700	32	0	
1	0	0	0	0	504	514	0	717	32	0	
2	0	0	0	0	508	514	0	739	32	0	
3	0	0	0	0	515	513	0	751	32	0	
4	0	0	0	0	510	513	1	775	32	0	
5	0	0	0	0	513	513	0	812	32	0	
6	0	0	0	0	510	513	0	842	32	0	
7	0	0	0	0	508	513	0	881	32	0	
8	0	0	0	0	511	512	1	944	32	0	
9	0	0	0	0	513	510	0	1000	32	0	
10	0	0	0	0	504	512	0	1018	32	0	
11	0	0	0	0	512	513	0	1018	32	0	
12	0	0	0	0	507	513	1	1018	32	0	
13	0	0	0	0	504	512	0	1018	32	0	
14	0	0	0	0	511	513	0	1018	32	0	
15	0	0	0	0	511	513	0	1018	32	0	
0	0	0	0	0	515	513	1	1019	32	0	
1	0	0	0	0	505	512	0	1018	32	0	
2	0	0	0	0	513	513	0	1018	32	0	
3	0	0	0	0	514	515	0	1018	32	0	
4	0	0	0	0	514	513	1	1019	32	0	
5	0	0	0	0	508	513	0	1018	32	0	
6	0	0	0	0	515	514	0	1018	32	0	
7	0	0	0	0	516	515	0	1018	32	0	
8	0	0	0	0	514	514	1	1018	32	0	
9	0	0	0	0	507	512	0	1018	32	0	
10	0	0	0	0	514	514	0	1018	33	0	
11	0	0	0	0	510	514	0	1018	32	0	
12	0	0	0	0	508	514	1	1019	33	0	
13	0	0	0	0	501	514	0	1018	32	0	
14	0	0	0	0	512	513	0	1018	32	0	
15	0	0	0	0	509	512	0	1018	32	0	
0	0	0	0	0	510	512	1	1019	32	0	
1	0	0	0	0	512	511	0	1018	32	0	
2	0	0	0	0	506	510	0	1018	32	0	
3	0	0	0	0	508	512	0	1018	32	0	
4	0	0	0	0	513	512	1	1019	33	0	
5	0	0	0	0	513	511	0	1018	32	0	
6	0	0	0	0	514	511	0	1018	32	0	
7	0	0	0	0	514	510	0	1018	32	0	
8	0	0	0	0	511	509	1	1018	32	0	
9	0	0	0	0	502	510	0	1018	32	0	
10	0	0	0	0	512	511	0	1018	32	0	
11	0	0	0	0	515	511	0	1018	32	0	
12	0	0	0	0	503	510	1	1019	32	0	
13	0	0	0	0	507	511	0	1018	32	0	
14	0	0	0	0	508	510	0	1018	32	0	
15	0	0	0	0	513	511	0	1018	32	0	
0	0	0	0	0	511	510	1	1019	32	0	
1	0	0	0	0	507	511	0	1018	32	0	
2	0	0	0	0	512	511	0	1018	32	0	
3	0	0	0	0	512	510	0	994	32	0	
4	0	0	0	0	507	511	1	989	32	0	
5	0	0	0	0	511	512	0	984	32	0	
6	0	0	0	0	514	511	0	979	32	0	
7	0	0	0	0	511	511	0	983	32	0	
8	0	0	0	0	509	510	1	996	32	0	
9	0	0	0	0	512	511	0	1006	32	0	
10	0	0	0	0	512	513	0	998	32	0	
11	0	0	0	0	508	513	0	969	32	0	
12	0	0	0	0	504	511	1	943	32	0	
13	0	0	0	0	503	512	0	930	32	0	
14	0	0	0	0	511	513	0	928	32	0	
15	0	0	0	0	514	516	0	936	32	0	
0	0	0	0	0	506	514	1	953	32	0	
1	0	0	0	0	510	515	0	959	32	0	
2	0	0	0	0	515	514	0	944	33	0	
3	0	0	0	0	517	515	0	914	32	0	
4	0	0	0	0	508	514	1	896	32	0	
5	0	0	0	0	510	512	0	874	32	0	
6	0	0	0	0	505	512	0	851	32	0	
7	0	0	0	0	512	515	0	830	32	0	
8	0	0	0	0	508	514	1	831	32	0	
9	0	0	0	0	509	513	0	842	32	0	
10	0	0	0	0	511	513	0	841	33	0	
11	0	0	0	0	512	513	0	842	32	0	
12	0	0	0	0	509	512	1	853	32	0	
13	0	0	0	0	510	513	0	865	32	0	
14	0	0	0	0	505	512	0	872	32	0	
15	0	0	0	0	505	511	0	863	32	0	
0	0	0	0	0	518	512	1	830	32	0	
1	0	0	0	0	516	511	0	803	32	0	
2	0	0	0	0	507	510	0	780	33	0	
3	0	0	0	0	512	511	0	772	32	0	
4	0	0	0	0	505	512	1	783	33	0	
5	0	0	0	0	505	511	0	793	32	0	
6	0	0	0	0	514	511	0	800	32	0	
7	0	0	0	0	504	510	0	800	32	0	
8	0	0	0	0	507	510	1	790	32	0	
9	0	0	0	0	514	509	0	780	32	0	
10	0	0	0	0	520	510	0	777	32	0	
11	0	0	0	0	512	510	0	781	32	0	
12	0	0	0	0	508	511	1	782	33	0	
13	0	0	0	0	508	511	0	774	32	0	
14	0	0	0	0	507	512	0	780	32	0	
15	0	0	0	0	511	513	0	789	33	0	
0	0	0	0	0	514	512	1	791	33	0	
1	0	0	0	0	513	510	0	792	33	0	
2	0	0	0	0	514	509	0	788	33	0	
3	0	0	0	0	503	512	0	769	33	0	
4	0	0	0	0	512	511	1	734	33	0	
5	0	0	0	0	509	512	0	697	33	0	
6	0	0	0	0	507	512	0	670	32	0	
7	0	0	0	0	510	511	0	637	33	0	
8	0	0	0	0	508	511	1	602	33	0	
9	0	0	0	0	515	513	0	585	33	0	
10	0	0	0	0	515	512	0	574	33	0	
11	0	0	0	0	512	512	0	572	33	0	
12	0	0	0	0	516	512	1	573	33	0	
13	0	0	0	0	512	513	0	584	33	0	
14	0	0	0	0	506	513	0	606	32	0	
15	0	0	0	0	511	513	0	623	33	0	
0	0	0	0	0	512	513	1	624	32	0	
1	0	0	0	0	505	511	0	630	33	0	
2	0	0	0	0	508	512	0	635	33	0	
3	0	0	0	0	510	514	0	628	33	0	
4	0	0	0	0	507	515	1	607	33	0	
5	0	0	0	0	516	511	0	592	32	0	
6	0	0	0	0	514	511	0	584	32	0	
7	0	0	0	0	507	512	0	582	32	0	
8	0	0	0	0	511	510	0	581	32	0	
9	0	0	0	0	506	510	0	581	32	0	
10	0	0	0	0	508	509	0	591	33	0	
11	0	0	0	0	509	511	0	613	33	0	
12	0	0	0	0	509	509	1	636	32	0	
13	0	0	0	0	508	510	0	636	32	0	
14	0	0	0	0	512	511	0	614	32	0	
15	0	0	0	0	515	511	0	598	32	0	
0	0	0	0	0	516	512	1	594	32	0	
1	0	0	0	0	512	513	0	612	32	0	
2	0	0	0	0	514	512	0	635	33	0	
3	0	0	0	0	504	512	0	627	32	0	
4	0	0	0	0	504	512	0	588	32	0	
5	0	0	0	0	515	511	0	558	32	0	
6	0	0	0	0	510	510	0	549	32	0	
7	0	0	0	0	508	512	0	560	32	0	
8	0	0	0	0	511	510	1	566	32	0	
9	0	0	0	0	505	510	0	575	32	0	
10	0	0	0	0	518	511	0	580	33	0	
11	0	0	0	0	516	513	0	570	32	0	
12	0	0	0	0	511	514	0	555	32	0	
13	0	0	0	0	504	513	0	538	32	0	
14	0	0	0	0	519	515	0	534	32	0	
15	0	0	0	0	506	516	0	544	32	0	
0	0	0	0	0	505	513	1	560	32	0	
1	0	0	0	0	514	513	0	581	33	0	
2	0	0	0	0	512	511	0	598	33	0	
3	0	0	0	0	505	513	0	632	33	0	
4	0	0	0	0	511	511	1	674	33	0	
5	0	0	0	0	515	510	0	687	32	0	
6	0	0	0	0	514	510	0	656	32	0	
7	0	0	0	0	509	512	0	620	32	0	
8	0	0	0	0	516	510	0	595	32	0	
9	0	0	0	0	501	509	0	577	33	0	
10	0	0	0	0	509	510	0	554	33	0	
11	0	0	0	0	503	511	0	530	33	0	
12	0	0	0	0	511	511	1	511	33	0	
13	0	0	0	0	513	513	0	505	33	0	
14	0	0	0	0	516	509	0	489	32	0	
15	0	0	0	0	513	512	0	484	33	0	
0	0	0	0	0	503	514	1	508	33	0	
1	0	0	0	0	512	512	0	532	33	0	
2	0	0	0	0	513	513	0	537	33	0	
3	0	0	0	0	513	515	0	531	33	0	
4	0	0	0	0	508	514	1	532	33	0	
5	0	0	0	0	513	514	0	531	33	0	
6	0	0	0	0	512	515	0	515	32	0	
7	0	0	0	0	512	515	0	483	33	0	
8	0	0	0	0	506	514	1	462	32	0	
9	0	0	0	0	512	512	0	448	33	0	
10	0	0	0	0	512	511	0	432	33	0	
11	0	0	0	0	514	514	0	396	33	0	
12	0	0	0	0	508	514	1	376	33	0	
13	0	0	0	0	507	513	0	380	33	0	
14	0	0	0	0	504	512	0	408	32	0	
15	0	0	0	0	508	511	0	444	33	0	
0	0	0	0	0	516	510	1	476	33	0	
1	0	0	0	0	507	511	0	489	33	0	
2	0	0	0	0	511	514	0	494	33	0	
3	0	0	0	0	507	513	0	505	33	0	
4	0	0	0	0	511	512	1	518	33	0	
5	0	0	0	0	513	513	0	514	33	0	
6	0	0	0	0	514	512	0	493	32	0	
7	0	0	0	0	508	512	0	481	33	0	
8	0	0	0	0	510	510	1	485	33	0	
9	0	0	0	0	507	512	0	500	33	0	
10	0	0	0	0	511	512	0	509	33	0	
11	0	0	0	0	515	512	0	508	33	0	
12	0	0	0	0	513	513	1	491	33	0	
13	0	0	0	0	507	512	0	480	33	0	
14	0	0	0	0	512	512	0	481	32	0	
15	0	0	0	0	514	514	0	492	32	0	
0	0	0	0	0	518	512	1	508	32	0	
1	0	0	0	0	504	513	0	523	33	0	
2	0	0	0	0	513	514	0	523	33	0	
3	0	0	0	0	506	512	0	513	33	0	
4	0	0	0	0	510	510	1	502	32	0	
5	0	0	0	0	512	512	0	495	32	0	
6	0	0	0	0	512	512	0	489	32	0	
7	0	0	0	0	510	514	0	487	32	0	
8	0	0	0	0	508	512	0	487	32	0	
9	0	0	0	0	511	512	0	489	32	0	
10	0	0	0	0	510	511	0	492	33	0	
11	0	0	0	0	510	512	0	495	32	0	
12	0	0	0	0	508	512	1	508	32	0	
13	0	0	0	0	511	511	0	519	32	0	
14	0	0	0	0	512	510	0	515	32	0	
15	0	0	0	0	504	511	0	506	32	0	
0	0	0	0	0	514	513	1	506	32	0	
1	0	0	0	0	517	510	0	498	32	0	
2	0	0	0	0	510	510	0	484	33	0	
3	0	0	0	0	510	511	0	465	32	0	
4	0	0	0	0	513	512	0	433	32	0	
5	0	0	0	0	514	508	0	392	32	0	
6	0	0	0	0	508	509	0	367	32	0	
7	0	0	0	0	510	511	0	365	32	0	
8	0	0	0	0	509	509	1	369	32	0	
9	0	0	0	0	512	509	0	369	32	0	
10	0	0	0	0	514	512	0	355	32	0	
11	0	0	0	0	507	514	0	332	32	0	
12	0	0	0	0	508	512	1	308	33	0	
13	0	0	0	0	503	512	0	286	32	0	
14	0	0	0	0	510	511	0	271	32	0	
15	0	0	0	0	512	510	0	260	32	0	
0	0	0	0	0	513	509	0	252	32	0	
1	0	0	0	0	517	509	0	249	32	0	
2	0	0	0	0	510	511	0	262	32	0	
3	0	0	0	0	510	512	0	272	32	0	
4	0	0	0	0	511	513	1	283	33	0	
5	0	0	0	0	512	513	0	305	32	0	
6	0	0	0	0	510	513	0	340	32	0	
7	0	0	0	0	508	514	0	381	32	0	
8	0	0	0	0	515	514	0	416	32	0	
9	0	0	0	0	507	514	0	441	32	0	
10	0	0	0	0	505	515	0	453	32	0	
11	0	0	0	0	510	515	0	447	32	0	
12	0	0	0	0	510	516	0	423	32	0	
13	0	0	0	0	501	513	0	388	32	0	
14	0	0	0	0	513	515	0	349	32	0	
15	0	0	0	0	512	513	0	321	32	0	
0	0	0	0	0	511	512	1	324	32	0	
1	0	0	0	0	509	512	0	339	32	0	
2	0	0	0	0	510	512	0	361	32	0	
3	0	0	0	0	512	512	0	372	32	0	
4	0	0	0	0	508	513	1	375	32	0	
5	0	0	0	0	510	513	0	382	32	0	
6	0	0	0	0	508	512	0	392	32	0	
7	0	0	0	0	510	512	0	402	32	0	
8	0	0	0	0	510	511	1	409	32	0	
9	0	0	0	0	515	512	0	417	32	0	
10	0	0	0	0	510	513	0	420	32	0	
11	0	0	0	0	508	512	0	421	32	0	
12	0	0	0	0	503	512	1	412	33	0	
13	0	0	0	0	513	509	0	406	32	0	
14	0	0	0	0	510	510	0	399	32	0	
15	0	0	0	0	510	510	0	396	32	0	
0	0	0	0	0	515	510	1	389	32	0	
1	0	0	0	0	509	510	0	408	32	0	
2	0	0	0	0	512	510	0	434	32	0	
3	0	0	0	0	508	510	0	451	32	0	
4	0	0	0	0	512	510	0	454	32	0	
5	0	0	0	0	508	511	0	443	32	0	
6	0	0	0	0	508	510	0	428	32	0	
7	0	0	0	0	511	510	0	423	32	0	
8	0	0	0	0	516	511	1	440	32	0	
9	0	0	0	0	504	510	0	479	32	0	
10	0	0	0	0	510	510	0	528	32	0	
11	0	0	0	0	508	510	0	561	32	0	
12	0	0	0	0	509	510	1	554	33	0	
13	0	0	0	0	513	509	0	531	32	0	
14	0	0	0	0	514	511	0	515	32	0	
15	0	0	0	0	507	511	0	513	32	0	
0	0	0	0	0	503	509	0	507	32	0	
1	0	0	0	0	510	511	0	498	32	0	
2	0	0	0	0	515	512	0	494	33	0	
3	0	0	0	0	507	512	0	495	32	0	
4	0	0	0	0	510	511	1	489	32	0	
5	0	0	0	0	509	511	0	485	32	0	
6	0	0	0	0	504	512	0	477	32	0	
7	0	0	0	0	512	512	0	473	32	0	
8	0	0	0	0	517	512	1	460	32	0	
9	0	0	0	0	517	510	0	450	32	0	
10	0	0	0	0	511	512	0	451	33	0	
11	0	0	0	0	510	512	0	445	32	0	
12	0	0	0	0	509	513	1	419	32	0	
13	0	0	0	0	511	513	0	399	32	0	
14	0	0	0	0	513	515	0	380	32	0	
15	0	0	0	0	510	513	0	381	32	0	
0	0	0	0	0	514	511	1	404	32	0	
1	0	0	0	0	507	510	0	426	32	0	
2	0	0	0	0	506	511	0	449	33	0	
3	0	0	0	0	505	513	0	462	32	0	
4	0	0	0	0	508	513	0	476	32	0	
5	0	0	0	0	504	512	0	493	32	0	
6	0	0	0	0	509	512	0	512	32	0	
7	0	0	0	0	513	512	0	525	32	0	
8	0	0	0	0	514	513	1	528	32	0	
9	0	0	0	0	514	512	0	538	32	0	
10	0	0	0	0	513	513	0	559	32	0	
11	0	0	0	0	513	512	0	574	32	0	
12	0	0	0	0	505	513	1	576	33	0	
13	0	0	0	0	505	514	0	581	32	0	
14	0	0	0	0	510	514	0	571	32	0	
15	0	0	0	0	508	513	0	531	32	0	
0	0	0	0	0	515	511	1	481	32	0	
1	0	0	0	0	509	511	0	437	32	0	
2	0	0	0	0	514	512	0	418	32	0	
3	0	0	0	0	508	511	0	410	32	0	
4	0	0	0	0	510	510	0	400	32	0	
5	0	0	0	0	507	511	0	394	32	0	
6	0	0	0	0	511	511	0	395	32	0	
7	0	0	0	0	508	512	0	413	32	0	
8	0	0	0	0	511	512	0	427	32	0	
9	0	0	0	0	509	511	0	443	32	0	
10	0	0	0	0	516	511	0	469	33	0	
11	0	0	0	0	504	511	0	486	32	0	
12	0	0	0	0	518	511	1	490	33	0	
13	0	0	0	0	515	511	0	494	32	0	
14	0	0	0	0	512	511	0	483	32	0	
15	0	0	0	0	504	512	0	464	32	0	
0	0	0	0	0	508	512	1	454	32	0	
1	0	0	0	0	513	508	0	459	32	0	
2	0	0	0	0	512	509	0	466	33	0	
3	0	0	0	0	511	511	0	473	32	0	
4	0	0	0	0	508	512	1	484	33	0	
5	0	0	0	0	502	509	0	507	32	0	
6	0	0	0	0	510	509	0	543	32	0	
7	0	0	0	0	508	512	0	588	32	0	
8	0	0	0	0	513	512	1	614	32	0	
9	0	0	0	0	509	512	0	621	32	0	
10	0	0	0	0	509	511	0	628	33	0	
11	0	0	0	0	512	513	0	645	32	0	
12	0	0	0	0	499	514	1	668	32	0	
13	0	0	0	0	505	513	0	690	32	0	
14	0	0	0	0	512	512	0	704	32	0	
15	0	0	0	0	517	513	0	711	32	0	
0	0	0	0	0	510	511	1	681	32	0	
1	0	0	0	0	507	510	0	649	32	0	
2	0	0	0	0	505	511	0	618	33	0	
3	0	0	0	0	511	509	0	584	32	0	
4	0	0	0	0	511	510	1	575	33	0	
5	0	0	0	0	512	509	0	595	32	0	
6	0	0	0	0	514	508	0	626	32	0	
7	0	0	0	0	507	508	0	641	32	0	
8	0	0	0	0	510	511	1	635	32	0	
9	0	0	0	0	510	511	0	621	32	0	
10	0	0	0	0	507	509	0	609	33	0	
11	0	0	0	0	511	511	0	611	32	0	
12	0	0	0	0	510	512	0	632	32	0	
13	0	0	0	0	510	513	0	652	32	0	
14	0	0	0	0	513	512	0	664	32	0	
15	0	0	0	0	511	515	0	665	32	0	
0	0	0	0	0	508	515	1	641	32	0	
1	0	0	0	0	516	513	0	608	32	0	
2	0	0	0	0	512	516	0	603	32	0	
3	0	0	0	0	508	514	0	622	32	0	
4	0	0	0	0	509	514	0	624	32	0	
5	0	0	0	0	507	514	0	621	32	0	
6	0	0	0	0	508	515	0	624	32	0	
7	0	0	0	0	508	516	0	645	32	0	
8	0	0	0	0	516	518	1	671	32	0	
9	0	0	0	0	513	515	0	699	32	0	
10	0	0	0	0	508	517	0	704	32	0	
11	0	0	0	0	511	516	0	683	32	0	
12	0	0	0	0	508	515	1	657	33	0	
13	0	0	0	0	512	515	0	653	32	0	
14	0	0	0	0	513	514	0	659	32	0	
15	0	0	0	0	512	514	0	664	32	0	
0	0	0	0	0	511	514	1	666	32	0	
1	0	0	0	0	506	513	0	670	32	0	
2	0	0	0	0	511	513	0	679	32	0	
3	0	0	0	0	505	514	0	688	32	0	
4	0	0	0	0	504	512	1	711	32	0	
5	0	0	0	0	513	512	0	728	32	0	
6	0	0	0	0	514	510	0	725	32	0	
7	0	0	0	0	514	511	0	704	32	0	
8	0	0	0	0	506	512	1	673	32	0	
9	0	0	0	0	509	511	0	656	32	0	
10	0	0	0	0	509	512	0	647	32	0	
11	0	0	0	0	503	512	0	629	32	0	
12	0	0	0	0	510	511	0	610	32	0	
13	0	0	0	0	511	512	0	598	32	0	
14	0	0	0	0	509	513	0	599	32	0	
15	0	0	0	0	514	514	0	609	32	0	
0	0	0	0	0	509	514	1	620	32	0	
1	0	0	0	0	506	512	0	630	32	0	
2	0	0	0	0	508	512	0	639	32	0	
3	0	0	0	0	517	512	0	636	32	0	
4	0	0	0	0	515	514	1	627	33	0	
5	0	0	0	0	510	512	0	623	32	0	
6	0	0	0	0	515	512	0	625	32	0	
7	0	0	0	0	504	511	0	628	32	0	
8	0	0	0	0	512	511	0	630	32	0	
9	0	0	0	0	510	510	0	632	32	0	
10	0	0	0	0	509	511	0	639	32	0	
11	0	0	0	0	511	511	0	653	32	0	
12	0	0	0	0	513	512	0	657	32	0	
13	0	0	0	0	515	512	0	654	32	0	
14	0	0	0	0	515	512	0	648	32	0	
15	0	0	0	0	504	515	0	646	32	0	
0	0	0	0	0	516	514	0	627	32	0	
1	0	0	0	0	505	515	0	595	32	0	
2	0	0	0	0	508	514	0	557	33	0	
3	0	0	0	0	503	514	0	529	32	0	
4	0	0	0	0	508	513	1	531	32	0	
5	0	0	0	0	517	514	0	558	32	0	
6	0	0	0	0	514	514	0	590	32	0	
7	0	0	0	0	516	514	0	616	32	0	
8	0	0	0	0	511	515	0	639	32	0	
9	0	0	0	0	504	513	0	647	32	0	
10	0	0	0	0	511	512	0	643	33	0	
11	0	0	0	0	507	512	0	627	32	0	
12	0	0	0	0	512	513	0	595	32	0	
13	0	0	0	0	511	514	0	563	32	0	
14	0	0	0	0	514	515	0	548	32	0	
15	0	0	0	0	511	517	0	545	32	0	
0	0	0	0	0	507	517	1	534	32	0	
1	0	0	0	0	507	515	0	514	32	0	
2	0	0	0	0	515	515	0	491	33	0	
3	0	0	0	0	508	515	0	466	32	0	
4	0	0	0	0	507	513	0	446	32	0	
5	0	0	0	0	511	512	0	422	32	0	
6	0	0	0	0	511	514	0	400	32	0	
7	0	0	0	0	518	515	0	412	32	0	
8	0	0	0	0	503	516	1	439	32	0	
9	0	0	0	0	507	514	0	475	33	0	
10	0	0	0	0	509	515	0	493	33	0	
11	0	0	0	0	512	516	0	498	32	0	
12	0	0	0	0	518	515	1	501	33	0	
13	0	0	0	0	509	514	0	503	33	0	
14	0	0	0	0	509	515	0	498	32	0	
15	0	0	0	0	516	515	0	495	33	0	
0	0	0	0	0	515	516	1	504	32	0	
1	0	0	0	0	508	515	0	508	33	0	
2	0	0	0	0	501	513	0	488	33	0	
3	0	0	0	0	507	513	0	472	33	0	
4	0	0	0	0	515	513	1	476	33	0	
5	0	0	0	0	508	513	0	502	33	0	
6	0	0	0	0	513	512	0	529	32	0	
7	0	0	0	0	512	514	0	540	32	0	
8	0	0	0	0	514	512	0	528	32	0	
9	0	0	0	0	514	512	0	513	33	0	
10	0	0	0	0	507	513	0	501	33	0	
11	0	0	0	0	511	512	0	492	32	0	
12	0	0	0	0	505	513	1	481	33	0	
13	0	0	0	0	509	511	0	475	33	0	
14	0	0	0	0	510	511	0	478	32	0	
15	0	0	0	0	508	511	0	499	33	0	
0	0	0	0	0	511	511	1	512	32	0	
1	0	0	0	0	507	511	0	524	33	0	
2	0	0	0	0	508	510	0	524	33	0	
3	0	0	0	0	511	510	0	519	33	0	
4	0	0	0	0	511	508	0	498	33	0	
5	0	0	0	0	513	510	0	468	33	0	
6	0	0	0	0	510	508	0	439	32	0	
7	0	0	0	0	517	510	0	445	33	0	
8	0	0	0	0	514	508	1	449	32	0	
9	0	0	0	0	509	508	0	447	33	0	
10	0	0	0	0	507	509	0	431	33	0	
11	0	0	0	0	508	511	0	421	32	0	
12	0	0	0	0	509	510	0	410	33	0	
13	0	0	0	0	513	510	0	398	33	0	
14	0	0	0	0	511	510	0	385	32	0	
15	0	0	0	0	515	512	0	375	33	0	
0	0	0	0	0	513	512	1	376	32	0	
1	0	0	0	0	504	513	0	394	33	0	
2	0	0	0	0	506	513	0	404	33	0	
3	0	0	0	0	512	515	0	419	33	0	
4	0	0	0	0	513	517	1	428	33	0	
5	0	0	0	0	505	516	0	430	33	0	
6	0	0	0	0	513	514	0	430	32	0	
7	0	0	0	0	512	515	0	419	32	0	
8	0	0	0	0	515	515	1	403	32	0	
9	0	0	0	0	506	514	0	406	33	0	
10	0	0	0	0	506	515	0	413	33	0	
11	0	0	0	0	504	516	0	403	33	0	
12	0	0	0	0	508	515	0	395	33	0	
