# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-12", "time": "19:27:28.112", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
1	0	0	0	0	506	512	0	597	38	5	
2	0	0	0	0	510	513	0	590	38	5	
3	0	0	0	0	511	512	0	576	37	5	
4	0	0	0	0	515	514	1	569	37	5	
5	0	0	0	0	509	515	0	566	37	5	
6	0	0	0	0	513	516	0	563	37	4	
7	0	0	0	0	506	518	0	568	38	4	
8	0	0	0	0	509	516	0	562	38	4	
9	0	0	0	0	508	515	0	550	38	5	
10	0	0	0	0	512	515	0	544	38	5	
11	0	0	0	0	505	516	0	553	38	5	
12	0	0	0	0	515	516	1	567	38	5	
13	0	0	0	0	510	515	0	572	38	4	
14	0	0	0	0	511	514	0	568	38	4	
15	0	0	0	0	507	514	0	569	38	4	
0	0	0	0	0	516	514	1	580	38	5	
1	0	0	0	0	506	512	0	594	38	4	
2	0	0	0	0	505	511	0	603	38	5	
3	0	0	0	0	512	512	0	608	38	5	
4	0	0	0	0	513	513	0	610	38	5	
5	0	0	0	0	512	512	0	612	38	4	
6	0	0	0	0	508	513	0	629	38	4	
7	0	0	0	0	513	513	0	659	38	4	
8	0	0	0	0	508	513	1	681	38	4	
9	0	0	0	0	512	512	0	691	38	5	
10	0	0	0	0	507	512	0	679	38	5	
11	0	0	0	0	512	512	0	666	38	5	
12	0	0	0	0	510	512	0	655	38	5	
13	0	0	0	0	513	510	0	653	38	4	
14	0	0	0	0	503	512	0	663	38	4	
15	0	0	0	0	506	513	0	681	38	4	
0	0	0	0	0	511	513	1	695	38	4	
1	0	0	0	0	497	513	0	704	38	4	
2	0	0	0	0	506	514	0	708	38	5	
3	0	0	0	0	514	512	0	729	37	5	
4	0	0	0	0	510	513	1	743	37	5	
5	0	0	0	0	508	514	0	742	37	5	
6	0	0	0	0	513	513	0	738	37	4	
7	0	0	0	0	516	515	0	723	37	4	
8	0	0	0	0	517	516	1	702	37	4	
9	0	0	0	0	511	513	0	684	37	4	
10	0	0	0	0	512	513	0	666	37	4	
11	0	0	0	0	508	513	0	653	37	5	
12	0	0	0	0	508	512	1	647	37	5	
13	0	0	0	0	512	513	0	638	37	5	
14	0	0	0	0	508	516	0	617	37	4	
15	0	0	0	0	508	515	0	607	37	4	
0	0	0	0	0	519	515	1	600	37	4	
1	0	0	0	0	513	514	0	609	37	4	
2	0	0	0	0	514	515	0	632	37	4	
3	0	0	0	0	503	514	0	666	37	4	
4	0	0	0	0	505	514	0	693	37	5	
5	0	0	0	0	506	515	0	717	37	5	
6	0	0	0	0	511	515	0	743	37	4	
7	0	0	0	0	510	515	0	764	37	4	
8	0	0	0	0	505	516	1	775	37	4	
9	0	0	0	0	511	515	0	789	37	4	
10	0	0	0	0	511	516	0	800	37	4	
11	0	0	0	0	513	516	0	817	37	4	
12	0	0	0	0	507	518	1	843	37	5	
13	0	0	0	0	510	517	0	867	37	4	
14	0	0	0	0	509	517	0	891	37	4	
15	0	0	0	0	508	517	0	909	37	4	
0	0	0	0	0	516	517	1	923	37	4	
1	0	0	0	0	516	515	0	918	37	4	
2	0	0	0	0	508	515	0	904	37	4	
3	0	0	0	0	513	515	0	886	37	4	
4	0	0	0	0	512	515	1	863	37	5	
5	0	0	0	0	515	514	0	834	37	4	
6	0	0	0	0	508	515	0	807	37	5	
7	0	0	0	0	507	516	0	783	37	4	
8	0	0	0	0	512	515	1	764	37	4	
9	0	0	0	0	512	515	0	755	37	4	
10	0	0	0	0	506	515	0	755	37	4	
11	0	0	0	0	502	517	0	766	37	4	
12	0	0	0	0	512	516	0	783	37	4	
13	0	0	0	0	509	515	0	799	37	5	
14	0	0	0	0	518	515	0	810	37	5	
15	0	0	0	0	512	516	0	815	37	4	
0	0	0	0	0	504	515	1	814	37	4	
1	0	0	0	0	511	513	0	814	37	4	
2	0	0	0	0	511	512	0	814	37	4	
3	0	0	0	0	510	514	0	818	37	4	
4	0	0	0	0	515	515	1	819	37	4	
5	0	0	0	0	507	513	0	818	37	5	
6	0	0	0	0	508	513	0	813	37	5	
7	0	0	0	0	508	514	0	803	37	4	
8	0	0	0	0	514	511	0	791	37	4	
9	0	0	0	0	515	512	0	769	37	4	
10	0	0	0	0	512	513	0	737	37	4	
11	0	0	0	0	502	515	0	700	37	4	
12	0	0	0	0	505	514	0	673	37	4	
13	0	0	0	0	516	513	0	649	37	5	
14	0	0	0	0	510	515	0	620	37	5	
15	0	0	0	0	513	517	0	592	37	4	
0	0	0	0	0	508	516	0	568	37	4	
1	0	0	0	0	507	517	0	536	37	4	
2	0	0	0	0	512	516	0	502	37	4	
3	0	0	0	0	510	516	0	475	37	4	
4	0	0	0	0	505	517	1	441	37	5	
5	0	0	0	0	518	514	0	414	37	4	
6	0	0	0	0	509	517	0	394	37	5	
7	0	0	0	0	512	516	0	391	37	5	
8	0	0	0	0	505	514	1	391	37	4	
9	0	0	0	0	509	513	0	385	37	4	
10	0	0	0	0	511	512	0	379	37	4	
11	0	0	0	0	506	514	0	370	37	4	
12	0	0	0	0	511	513	1	346	37	5	
13	0	0	0	0	513	513	0	337	37	4	
14	0	0	0	0	521	512	0	342	37	5	
15	0	0	0	0	502	511	0	350	37	4	
0	0	0	0	0	507	511	1	337	37	5	
1	0	0	0	0	508	510	0	315	37	4	
2	0	0	0	0	511	511	0	285	37	4	
3	0	0	0	0	511	512	0	287	37	4	
4	0	0	0	0	518	511	0	310	37	4	
5	0	0	0	0	508	511	0	352	37	4	
6	0	0	0	0	508	511	0	396	37	5	
7	0	0	0	0	502	511	0	437	37	5	
8	0	0	0	0	511	512	1	458	37	5	
9	0	0	0	0	508	510	0	462	37	4	
10	0	0	0	0	515	511	0	473	37	4	
11	0	0	0	0	505	512	0	483	37	4	
12	0	0	0	0	512	511	1	475	37	4	
13	0	0	0	0	507	512	0	451	37	5	
14	0	0	0	0	510	511	0	432	38	5	
15	0	0	0	0	517	512	0	431	37	5	
0	0	0	0	0	505	512	1	432	37	5	
1	0	0	0	0	511	510	0	457	38	5	
2	0	0	0	0	510	510	0	507	38	4	
3	0	0	0	0	515	512	0	585	37	4	
4	0	0	0	0	508	512	0	672	38	4	
5	0	0	0	0	508	512	0	727	37	4	
6	0	0	0	0	512	513	0	743	37	5	
7	0	0	0	0	511	513	0	746	37	5	
8	0	0	0	0	517	512	1	750	37	5	
9	0	0	0	0	505	513	0	744	37	5	
10	0	0	0	0	512	515	0	743	38	5	
11	0	0	0	0	510	514	0	751	37	4	
12	0	0	0	0	508	515	1	789	38	5	
13	0	0	0	0	512	514	0	833	38	4	
14	0	0	0	0	512	513	0	868	38	5	
15	0	0	0	0	504	513	0	893	38	5	
0	0	0	0	0	513	513	1	906	38	5	
1	0	0	0	0	516	513	0	935	38	5	
2	0	0	0	0	508	511	0	987	38	5	
3	0	0	0	0	510	513	0	1018	38	4	
4	0	0	0	0	515	512	0	1018	38	4	
5	0	0	0	0	508	513	0	1018	38	4	
6	0	0	0	0	508	512	0	1018	38	5	
7	0	0	0	0	507	511	0	1018	38	5	
8	0	0	0	0	511	512	0	1018	38	5	
9	0	0	0	0	507	513	0	1018	38	5	
10	0	0	0	0	513	511	0	1018	38	5	
11	0	0	0	0	511	512	0	1018	38	4	
12	0	0	0	0	507	512	1	1019	38	5	
13	0	0	0	0	511	511	0	1018	38	4	
14	0	0	0	0	512	511	0	1018	38	5	
15	0	0	0	0	510	511	0	1018	38	5	
0	0	0	0	0	512	512	1	1019	38	5	
1	0	0	0	0	512	510	0	1018	38	5	
2	0	0	0	0	505	510	0	1018	38	5	
3	0	0	0	0	511	512	0	1018	38	5	
4	0	0	0	0	513	511	1	1019	38	5	
5	0	0	0	0	511	510	0	1018	38	4	
6	0	0	0	0	505	512	0	1018	38	5	
7	0	0	0	0	515	513	0	1018	38	5	
8	0	0	0	0	513	512	1	1019	38	5	
9	0	0	0	0	510	511	0	1018	38	5	
10	0	0	0	0	513	511	0	1018	39	5	
11	0	0	0	0	511	512	0	1018	38	5	
12	0	0	0	0	508	513	1	1019	39	5	
13	0	0	0	0	509	510	0	1018	39	5	
14	0	0	0	0	507	508	0	1018	39	5	
15	0	0	0	0	517	509	0	1018	39	5	
0	0	0	0	0	510	509	0	1018	39	5	
1	0	0	0	0	504	510	0	1018	39	5	
2	0	0	0	0	512	513	0	1018	39	5	
3	0	0	0	0	514	512	0	1018	39	5	
4	0	0	0	0	512	512	1	1019	39	5	
5	0	0	0	0	507	511	0	1018	39	5	
6	0	0	0	0	506	511	0	1018	39	5	
7	0	0	0	0	509	511	0	1018	39	5	
8	0	0	0	0	510	511	2	1019	39	5	
9	0	0	0	0	526	512	0	1018	39	5	
10	0	0	0	0	513	513	0	1018	39	5	
11	0	0	0	0	520	514	0	1018	39	5	
12	0	0	0	0	503	514	1	1018	39	5	
13	0	0	0	0	503	512	0	1018	39	5	
14	0	0	0	0	506	511	0	1018	39	5	
15	0	0	0	0	510	513	0	1018	39	5	
0	0	0	0	0	502	510	1	1018	39	5	
1	0	0	0	0	500	510	0	1018	39	5	
2	0	0	0	0	506	510	0	1018	39	5	
3	0	0	0	0	508	512	0	1018	39	5	
4	0	0	0	0	510	513	1	1019	39	5	
5	0	0	0	0	506	510	0	1018	39	5	
6	0	0	0	0	506	511	0	1018	39	5	
7	0	0	0	0	509	513	0	1018	39	5	
8	0	0	0	0	511	513	1	1019	39	5	
9	0	0	0	0	515	512	0	1018	39	5	
10	0	0	0	0	509	513	0	1018	39	5	
11	0	0	0	0	512	514	0	1018	39	5	
12	0	0	0	0	514	513	1	1018	39	5	
13	0	0	0	0	508	513	0	1018	39	5	
14	0	0	0	0	505	513	0	1018	39	5	
15	0	0	0	0	509	514	0	1018	39	5	
0	0	0	0	0	515	514	0	1018	39	5	
1	0	0	0	0	514	512	0	1018	39	5	
2	0	0	0	0	510	513	0	1018	39	5	
3	0	0	0	0	512	513	0	1018	39	5	
4	0	0	0	0	517	514	1	1019	39	5	
5	0	0	0	0	501	514	0	1018	39	5	
6	0	0	0	0	507	513	0	1018	39	5	
7	0	0	0	0	512	515	0	1018	39	5	
8	0	0	0	0	510	514	1	1019	39	5	
9	0	0	0	0	507	514	0	1019	39	5	
10	0	0	0	0	510	513	0	1018	39	5	
11	0	0	0	0	508	513	0	1018	39	5	
12	0	0	0	0	517	513	1	1018	39	5	
13	0	0	0	0	507	511	0	1018	39	5	
14	0	0	0	0	508	513	0	1018	39	5	
15	0	0	0	0	515	514	0	1018	39	5	
0	0	0	0	0	512	515	1	1019	39	5	
1	0	0	0	0	511	514	0	1018	39	5	
2	0	0	0	0	510	514	0	1018	39	5	
3	0	0	0	0	510	515	0	1018	39	5	
4	0	0	0	0	504	515	1	1019	39	5	
5	0	0	0	0	505	514	0	1018	39	5	
6	0	0	0	0	510	514	0	1018	39	5	
7	0	0	0	0	509	515	0	1018	39	5	
8	0	0	0	0	513	513	1	1019	39	5	
9	0	0	0	0	509	514	0	1018	39	5	
10	0	0	0	0	511	514	0	1018	39	5	
11	0	0	0	0	509	513	0	1018	39	5	
12	0	0	0	0	511	513	1	1019	39	5	
13	0	0	0	0	511	513	0	1018	39	5	
14	0	0	0	0	508	513	0	1018	39	5	
15	0	0	0	0	508	515	0	1018	39	5	
0	0	0	0	0	512	512	1	1018	39	5	
1	0	0	0	0	520	511	0	1018	39	5	
2	0	0	0	0	512	512	0	1018	39	5	
3	0	0	0	0	517	511	0	1018	39	5	
4	0	0	0	0	513	510	1	1018	39	5	
5	0	0	0	0	507	512	0	1018	39	5	
6	0	0	0	0	507	513	0	1018	39	5	
7	0	0	0	0	503	515	0	1018	39	5	
8	0	0	0	0	509	514	1	1019	39	5	
9	0	0	0	0	511	511	0	1018	39	5	
10	0	0	0	0	507	511	0	1018	39	5	
11	0	0	0	0	512	511	0	1018	39	5	
12	0	0	0	0	515	509	1	1019	39	5	
13	0	0	0	0	509	511	0	1018	39	5	
14	0	0	0	0	513	511	0	1018	39	5	
15	0	0	0	0	510	511	0	1018	39	5	
0	0	0	0	0	508	512	1	1019	39	5	
1	0	0	0	0	512	513	0	1018	39	5	
2	0	0	0	0	510	514	0	1018	39	5	
3	0	0	0	0	508	514	0	1018	39	5	
4	0	0	0	0	508	513	1	1019	39	5	
5	0	0	0	0	510	511	0	1018	39	5	
6	0	0	0	0	509	512	0	1018	39	5	
7	0	0	0	0	515	512	0	1018	39	5	
8	0	0	0	0	513	512	2	1019	38	5	
9	0	0	0	0	509	512	0	1018	38	5	
10	0	0	0	0	515	510	0	1018	38	5	
11	0	0	0	0	510	511	0	1018	38	5	
12	0	0	0	0	504	511	1	1018	38	5	
13	0	0	0	0	507	510	0	1018	38	5	
14	0	0	0	0	516	510	0	1018	38	5	
15	0	0	0	0	510	511	0	1018	38	5	
0	0	0	0	0	505	510	1	1019	38	5	
1	0	0	0	0	508	508	0	1018	38	5	
2	0	0	0	0	515	510	0	1018	38	5	
3	0	0	0	0	508	512	0	1018	38	5	
4	0	0	0	0	515	511	1	1018	38	5	
5	0	0	0	0	513	513	0	1018	38	5	
6	0	0	0	0	508	512	0	1018	38	5	
7	0	0	0	0	516	513	0	1018	38	5	
8	0	0	0	0	510	512	1	1019	38	5	
9	0	0	0	0	511	511	0	1018	38	5	
10	0	0	0	0	509	512	0	1018	38	5	
11	0	0	0	0	513	511	0	1018	38	5	
12	0	0	0	0	504	510	2	1019	38	5	
13	0	0	0	0	515	509	0	1018	38	5	
14	0	0	0	0	512	511	0	1018	38	5	
15	0	0	0	0	507	512	0	1018	38	5	
0	0	0	0	0	513	511	0	1019	38	5	
1	0	0	0	0	506	510	0	1018	38	5	
2	0	0	0	0	514	510	0	1018	38	5	
3	0	0	0	0	511	509	0	1018	38	5	
4	0	0	0	0	509	509	1	1019	38	5	
5	0	0	0	0	512	509	0	1018	38	5	
6	0	0	0	0	508	510	0	1018	38	5	
7	0	0	0	0	510	511	0	1018	38	5	
8	0	0	0	0	512	512	1	1019	38	5	
9	0	0	0	0	508	511	0	1018	38	5	
10	0	0	0	0	510	511	0	1018	38	5	
11	0	0	0	0	514	511	0	1018	38	5	
12	0	0	0	0	510	512	1	1017	38	5	
13	0	0	0	0	511	510	0	1018	38	5	
14	0	0	0	0	514	509	0	1018	38	5	
15	0	0	0	0	504	510	0	1018	38	5	
0	0	0	0	0	510	509	1	1019	38	5	
1	0	0	0	0	511	510	0	1018	38	5	
2	0	0	0	0	510	509	0	1018	38	5	
3	0	0	0	0	507	511	0	1018	38	5	
4	0	0	0	0	516	513	1	1019	38	5	
5	0	0	0	0	511	512	0	1018	38	5	
6	0	0	0	0	509	513	0	1018	38	5	
7	0	0	0	0	515	511	0	1017	38	5	
8	0	0	0	0	515	509	1	1019	38	5	
9	0	0	0	0	511	509	0	915	38	5	
10	0	0	0	0	510	509	0	851	38	5	
11	0	0	0	0	515	511	0	783	38	5	
12	0	0	0	0	514	510	1	714	39	5	
13	0	0	0	0	505	511	0	653	38	5	
14	0	0	0	0	508	513	0	593	38	5	
15	0	0	0	0	507	512	0	535	38	5	
0	0	0	0	0	512	512	0	484	38	5	
1	0	0	0	0	507	512	0	446	38	5	
2	0	0	0	0	507	512	0	413	38	5	
3	0	0	0	0	512	513	0	384	38	5	
4	0	0	0	0	509	512	1	348	38	5	
5	0	0	0	0	512	511	0	320	38	5	
6	0	0	0	0	505	510	0	285	38	5	
7	0	0	0	0	513	512	0	257	38	5	
8	0	0	0	0	507	513	0	231	38	5	
9	0	0	0	0	508	514	0	207	38	5	
10	0	0	0	0	513	513	0	175	38	5	
11	0	0	0	0	516	515	0	151	38	5	
12	0	0	0	0	513	515	1	126	38	5	
13	0	0	0	0	510	515	0	100	38	5	
14	0	0	0	0	511	514	0	68	38	5	
15	0	0	0	0	506	515	0	34	38	5	
0	0	0	0	0	516	514	1	0	38	5	
1	0	0	0	0	511	513	0	0	38	5	
2	0	0	0	0	510	514	0	0	38	5	
3	0	0	0	0	508	514	0	0	38	5	
4	0	0	0	0	511	513	0	0	38	5	
5	0	0	0	0	506	512	0	0	38	5	
6	0	0	0	0	504	512	0	0	38	5	
7	0	0	0	0	507	511	0	0	38	5	
8	0	0	0	0	511	511	1	0	38	5	
9	0	0	0	0	511	510	0	0	38	5	
10	0	0	0	0	509	510	0	0	38	5	
11	0	0	0	0	515	511	0	0	38	5	
12	0	0	0	0	513	509	0	0	38	5	
13	0	0	0	0	507	509	0	0	38	5	
14	0	0	0	0	509	510	0	0	38	5	
15	0	0	0	0	510	511	0	0	38	5	
0	0	0	0	0	510	513	1	0	38	5	
1	0	0	0	0	513	512	0	0	38	5	
2	0	0	0	0	508	513	0	0	38	5	
3	0	0	0	0	510	514	0	0	38	5	
4	0	0	0	0	515	513	0	0	38	5	
5	0	0	0	0	513	511	0	0	38	5	
6	0	0	0	0	505	510	0	0	38	5	
7	0	0	0	0	513	511	0	0	38	5	
8	0	0	0	0	510	513	1	0	38	5	
9	0	0	0	0	505	511	0	0	38	5	
10	0	0	0	0	516	511	0	0	38	5	
11	0	0	0	0	516	511	0	0	38	5	
12	0	0	0	0	508	514	1	0	39	5	
13	0	0	0	0	509	513	0	0	39	5	
14	0	0	0	0	512	512	0	0	39	5	
15	0	0	0	0	504	511	0	0	39	5	
0	0	0	0	0	514	512	1	0	39	5	
1	0	0	0	0	511	511	0	0	39	5	
2	0	0	0	0	507	511	0	0	39	5	
3	0	0	0	0	511	512	0	0	39	5	
4	0	0	0	0	512	512	1	0	39	5	
5	0	0	0	0	517	513	0	0	39	5	
6	0	0	0	0	510	513	0	0	39	5	
7	0	0	0	0	508	512	0	0	39	5	
8	0	0	0	0	516	513	1	0	39	5	
9	0	0	0	0	508	514	0	0	39	5	
10	0	0	0	0	507	514	0	0	39	5	
11	0	0	0	0	509	515	0	0	39	5	
12	0	0	0	0	506	516	1	0	39	5	
13	0	0	0	0	511	514	0	0	39	5	
14	0	0	0	0	515	514	0	0	39	5	
15	0	0	0	0	508	515	0	0	39	5	
0	0	0	0	0	510	515	0	0	39	5	
1	0	0	0	0	513	515	0	0	39	5	
2	0	0	0	0	508	513	0	0	39	5	
3	0	0	0	0	506	513	0	0	39	5	
4	0	0	0	0	511	512	1	0	39	5	
5	0	0	0	0	510	511	0	0	39	5	
6	0	0	0	0	504	512	0	0	39	5	
7	0	0	0	0	511	512	0	0	39	5	
8	0	0	0	0	509	514	1	0	39	5	
9	0	0	0	0	514	510	0	0	39	5	
10	0	0	0	0	519	510	0	0	39	5	
11	0	0	0	0	509	509	0	0	39	5	
12	0	0	0	0	508	508	0	0	39	5	
13	0	0	0	0	514	510	0	0	39	5	
14	0	0	0	0	511	512	0	0	39	5	
15	0	0	0	0	507	512	0	0	38	5	
0	0	0	0	0	509	511	1	0	38	5	
1	0	0	0	0	510	510	0	0	38	5	
2	0	0	0	0	512	510	0	0	38	5	
3	0	0	0	0	504	512	0	0	38	5	
4	0	0	0	0	506	511	0	0	38	5	
5	0	0	0	0	511	511	0	0	38	5	
6	0	0	0	0	514	511	0	0	38	5	
7	0	0	0	0	507	514	0	0	38	5	
8	0	0	0	0	508	511	0	0	38	5	
9	0	0	0	0	512	510	0	0	38	5	
10	0	0	0	0	509	510	0	0	38	5	
11	0	0	0	0	511	511	0	0	38	5	
12	0	0	0	0	521	511	1	0	38	5	
13	0	0	0	0	516	512	0	0	38	5	
14	0	0	0	0	512	512	0	0	38	5	
15	0	0	0	0	505	512	0	0	38	5	
0	0	0	0	0	514	514	1	0	38	5	
1	0	0	0	0	507	513	0	0	38	5	
2	0	0	0	0	512	512	0	0	38	5	
3	0	0	0	0	509	513	0	0	38	5	
4	0	0	0	0	508	512	0	0	38	5	
5	0	0	0	0	508	511	0	0	38	5	
6	0	0	0	0	510	513	0	0	38	5	
7	0	0	0	0	511	512	0	0	38	5	
8	0	0	0	0	517	513	1	0	38	5	
9	0	0	0	0	511	511	0	0	38	5	
10	0	0	0	0	505	511	0	0	38	5	
11	0	0	0	0	516	513	0	0	38	5	
12	0	0	0	0	504	513	0	0	38	5	
13	0	0	0	0	508	512	0	0	38	5	
14	0	0	0	0	504	512	0	0	38	5	
15	0	0	0	0	506	512	0	0	38	5	
0	0	0	0	0	512	511	0	0	38	5	
1	0	0	0	0	506	510	0	0	38	5	
2	0	0	0	0	517	512	0	0	38	5	
3	0	0	0	0	515	512	0	0	38	5	
4	0	0	0	0	512	512	0	0	38	5	
5	0	0	0	0	507	512	0	0	38	5	
6	0	0	0	0	508	513	0	0	38	5	
7	0	0	0	0	512	513	0	0	38	5	
8	0	0	0	0	513	512	0	0	38	5	
9	0	0	0	0	513	512	0	0	38	5	
10	0	0	0	0	515	513	0	0	38	5	
11	0	0	0	0	504	514	0	0	38	5	
12	0	0	0	0	512	511	0	0	38	5	
13	0	0	0	0	513	512	0	0	38	5	
14	0	0	0	0	517	513	0	0	38	5	
15	0	0	0	0	516	512	0	0	38	5	
0	0	0	0	0	513	511	0	0	38	5	
1	0	0	0	0	507	511	0	0	38	5	
2	0	0	0	0	509	512	0	0	38	5	
3	0	0	0	0	509	511	0	0	38	5	
4	0	0	0	0	507	512	0	0	38	5	
5	0	0	0	0	508	511	0	0	38	5	
6	0	0	0	0	512	510	0	0	38	5	
7	0	0	0	0	513	511	0	0	38	5	
8	0	0	0	0	505	512	1	0	38	5	
9	0	0	0	0	509	511	0	0	38	5	
10	0	0	0	0	506	511	0	0	38	5	
11	0	0	0	0	515	512	0	0	38	5	
12	0	0	0	0	509	511	0	0	38	5	
13	0	0	0	0	512	511	0	0	38	5	
14	0	0	0	0	508	511	0	0	38	5	
15	0	0	0	0	508	513	0	0	38	5	
0	0	0	0	0	516	513	0	0	38	5	
1	0	0	0	0	509	514	0	0	38	5	
2	0	0	0	0	514	513	0	0	38	5	
3	0	0	0	0	508	515	0	0	38	5	
4	0	0	0	0	509	512	0	0	38	5	
5	0	0	0	0	513	512	0	0	38	5	
6	0	0	0	0	505	510	0	0	38	5	
7	0	0	0	0	514	511	0	0	38	5	
8	0	0	0	0	505	511	1	0	38	5	
9	0	0	0	0	512	511	0	0	38	5	
10	0	0	0	0	517	512	0	0	38	5	
11	0	0	0	0	508	512	0	0	38	5	
12	0	0	0	0	515	510	0	0	38	5	
13	0	0	0	0	507	510	0	0	38	5	
14	0	0	0	0	508	512	0	0	38	5	
15	0	0	0	0	508	512	0	0	38	5	
0	0	0	0	0	504	513	1	0	38	5	
1	0	0	0	0	507	510	0	0	38	5	
2	0	0	0	0	515	510	0	0	38	5	
3	0	0	0	0	509	512	0	0	38	5	
4	0	0	0	0	509	511	1	0	38	5	
5	0	0	0	0	503	513	0	0	38	5	
6	0	0	0	0	506	511	0	0	38	5	
7	0	0	0	0	513	513	0	0	38	5	
8	0	0	0	0	511	513	1	0	38	5	
9	0	0	0	0	513	513	0	0	38	5	
10	0	0	0	0	513	513	0	0	38	5	
11	0	0	0	0	511	514	0	0	38	5	
12	0	0	0	0	509	513	0	0	38	5	
13	0	0	0	0	510	515	0	0	38	5	
14	0	0	0	0	510	515	0	0	38	5	
15	0	0	0	0	507	515	0	0	38	5	
0	0	0	0	0	512	512	0	0	38	5	
1	0	0	0	0	509	512	0	0	38	5	
2	0	0	0	0	513	511	0	0	38	5	
3	0	0	0	0	517	512	0	0	38	5	
4	0	0	0	0	505	511	0	0	38	5	
5	0	0	0	0	511	510	0	0	38	5	
6	0	0	0	0	508	512	0	0	38	5	
7	0	0	0	0	511	515	0	0	38	5	
8	0	0	0	0	512	514	0	0	38	5	
9	0	0	0	0	507	513	0	0	38	5	
10	0	0	0	0	508	513	0	0	38	5	
11	0	0	0	0	507	515	0	0	38	5	
12	0	0	0	0	516	516	0	0	38	5	
13	0	0	0	0	507	515	0	0	38	5	
14	0	0	0	0	512	515	0	0	38	5	
15	0	0	0	0	511	515	0	0	38	5	
0	0	0	0	0	511	515	0	0	38	5	
1	0	0	0	0	509	513	0	0	38	5	
2	0	0	0	0	511	514	0	0	38	5	
3	0	0	0	0	510	513	0	0	38	5	
4	0	0	0	0	508	511	0	0	38	5	
5	0	0	0	0	506	512	0	0	38	5	
6	0	0	0	0	515	511	0	0	38	5	
7	0	0	0	0	510	512	0	0	38	5	
8	0	0	0	0	508	513	1	0	38	5	
9	0	0	0	0	513	514	0	0	38	5	
10	0	0	0	0	516	513	0	0	38	5	
11	0	0	0	0	511	514	0	0	38	5	
12	0	0	0	0	507	514	0	0	38	5	
13	0	0	0	0	508	513	0	0	38	5	
14	0	0	0	0	514	513	0	0	38	5	
15	0	0	0	0	505	515	0	0	38	5	
0	0	0	0	0	512	516	1	0	38	5	
1	0	0	0	0	511	515	0	0	38	5	
2	0	0	0	0	508	514	0	0	38	5	
3	0	0	0	0	517	513	0	0	38	5	
4	0	0	0	0	510	515	1	0	38	5	
5	0	0	0	0	510	515	0	0	38	5	
6	0	0	0	0	512	514	0	0	38	5	
7	0	0	0	0	510	515	0	0	38	5	
8	0	0	0	0	512	513	0	0	38	5	
9	0	0	0	0	509	515	0	0	38	5	
10	0	0	0	0	506	514	0	0	38	5	
11	0	0	0	0	505	515	0	0	38	5	
12	0	0	0	0	506	514	0	0	38	5	
13	0	0	0	0	510	514	0	0	38	5	
14	0	0	0	0	509	514	0	0	38	5	
15	0	0	0	0	513	515	0	0	38	5	
0	0	0	0	0	512	515	0	0	38	5	
1	0	0	0	0	512	512	0	0	38	5	
2	0	0	0	0	516	513	0	0	38	5	
3	0	0	0	0	512	515	0	0	38	5	
4	0	0	0	0	512	515	0	0	39	5	
5	0	0	0	0	507	515	0	0	38	5	
6	0	0	0	0	508	514	0	0	38	5	
7	0	0	0	0	509	513	0	0	38	5	
8	0	0	0	0	514	512	1	0	38	5	
9	0	0	0	0	512	512	0	0	38	5	
10	0	0	0	0	515	512	0	0	38	5	
11	0	0	0	0	505	512	0	0	38	5	
12	0	0	0	0	505	512	1	0	38	5	
13	0	0	0	0	515	511	0	0	38	5	
14	0	0	0	0	513	512	0	0	38	5	
15	0	0	0	0	509	514	0	0	38	5	
0	0	0	0	0	511	514	0	0	38	5	
1	0	0	0	0	499	513	0	0	38	5	
2	0	0	0	0	505	512	0	0	38	5	
3	0	0	0	0	515	510	0	0	38	5	
4	0	0	0	0	503	509	0	0	38	5	
5	0	0	0	0	510	511	0	0	38	5	
6	0	0	0	0	511	512	0	0	38	5	
7	0	0	0	0	511	512	0	0	38	5	
8	0	0	0	0	515	513	0	0	38	5	
9	0	0	0	0	515	513	0	0	38	5	
10	0	0	0	0	517	515	0	0	38	5	
11	0	0	0	0	511	515	0	0	38	5	
12	0	0	0	0	510	515	1	0	38	5	
13	0	0	0	0	509	512	0	0	38	5	
14	0	0	0	0	509	514	0	0	38	5	
15	0	0	0	0	514	515	0	0	38	5	
0	0	0	0	0	513	513	0	0	38	5	
1	0	0	0	0	506	513	0	0	38	5	
2	0	0	0	0	508	514	0	0	38	5	
3	0	0	0	0	511	513	0	0	38	5	
4	0	0	0	0	506	513	1	0	38	5	
5	0	0	0	0	510	511	0	0	38	5	
6	0	0	0	0	510	511	0	0	38	5	
7	0	0	0	0	513	512	0	0	38	5	
