# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BF:DA": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BF:DA", "device connection": "BTH84:BA:20:AE:BF:DA", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-11-16", "time": "18:8:14.463", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	507	512	0	326	31	0	
12	0	0	0	0	504	513	1	343	31	0	
13	0	0	0	0	511	511	0	385	31	0	
14	0	0	0	0	512	512	0	435	31	0	
15	0	0	0	0	507	513	0	481	31	0	
0	0	0	0	0	508	512	1	471	31	0	
1	0	0	0	0	511	511	0	448	31	0	
2	0	0	0	0	512	511	0	457	31	0	
3	0	0	0	0	514	510	0	525	31	0	
4	0	0	0	0	511	512	1	599	31	0	
5	0	0	0	0	505	510	0	669	31	0	
6	0	0	0	0	504	509	0	696	31	0	
7	0	0	0	0	509	510	0	653	31	0	
8	0	0	0	0	513	510	1	544	31	0	
9	0	0	0	0	511	508	0	407	31	0	
10	0	0	0	0	512	509	0	281	31	0	
11	0	0	0	0	508	509	0	191	31	0	
12	0	0	0	0	511	512	1	132	31	0	
13	0	0	0	0	515	513	0	114	31	0	
14	0	0	0	0	516	512	0	133	31	0	
15	0	0	0	0	514	511	0	154	31	0	
0	0	0	0	0	508	511	0	162	31	0	
1	0	0	0	0	507	512	0	190	31	0	
2	0	0	0	0	511	511	0	251	31	0	
3	0	0	0	0	507	511	0	315	31	0	
4	0	0	0	0	513	511	1	361	31	0	
5	0	0	0	0	507	510	0	369	31	0	
6	0	0	0	0	514	512	0	347	31	0	
7	0	0	0	0	509	511	0	304	31	0	
8	0	0	0	0	512	512	0	273	31	0	
9	0	0	0	0	505	511	0	280	31	0	
10	0	0	0	0	512	512	0	297	31	0	
11	0	0	0	0	509	511	0	323	31	0	
12	0	0	0	0	512	508	1	349	31	0	
13	0	0	0	0	506	509	0	377	31	0	
14	0	0	0	0	519	508	0	411	31	0	
15	0	0	0	0	510	509	0	451	31	0	
0	0	0	0	0	504	510	1	464	31	0	
1	0	0	0	0	513	510	0	483	31	0	
2	0	0	0	0	506	510	0	491	31	0	
3	0	0	0	0	518	510	0	489	31	0	
4	0	0	0	0	511	509	1	481	31	0	
5	0	0	0	0	511	510	0	492	31	0	
6	0	0	0	0	515	510	0	518	31	0	
7	0	0	0	0	512	512	0	526	31	0	
8	0	0	0	0	514	509	0	490	31	0	
9	0	0	0	0	509	510	0	444	31	0	
10	0	0	0	0	508	511	0	392	31	0	
11	0	0	0	0	507	512	0	365	31	0	
12	0	0	0	0	511	513	1	377	31	0	
13	0	0	0	0	510	512	0	387	31	0	
14	0	0	0	0	509	513	0	379	31	0	
15	0	0	0	0	511	512	0	357	31	0	
0	0	0	0	0	514	512	1	349	31	0	
1	0	0	0	0	510	510	0	367	31	0	
2	0	0	0	0	509	511	0	395	31	0	
3	0	0	0	0	509	512	0	420	31	0	
4	0	0	0	0	513	511	0	440	31	0	
5	0	0	0	0	510	511	0	444	31	0	
6	0	0	0	0	504	512	0	394	31	0	
7	0	0	0	0	508	513	0	331	31	0	
8	0	0	0	0	511	513	1	351	31	0	
9	0	0	0	0	519	512	0	419	31	0	
10	0	0	0	0	510	511	0	473	31	0	
11	0	0	0	0	506	512	0	510	31	0	
12	0	0	0	0	500	510	1	519	31	0	
13	0	0	0	0	507	510	0	519	31	0	
14	0	0	0	0	515	510	0	526	31	0	
15	0	0	0	0	511	509	0	527	31	0	
0	0	0	0	0	510	509	0	504	31	0	
1	0	0	0	0	507	508	0	492	31	0	
2	0	0	0	0	513	509	0	509	31	0	
3	0	0	0	0	512	510	0	577	31	0	
4	0	0	0	0	508	511	1	663	31	0	
5	0	0	0	0	508	512	0	710	31	0	
6	0	0	0	0	510	512	0	700	31	0	
7	0	0	0	0	505	511	0	648	31	0	
8	0	0	0	0	508	512	1	580	31	0	
9	0	0	0	0	508	510	0	532	31	0	
10	0	0	0	0	515	510	0	541	31	0	
11	0	0	0	0	513	508	0	591	31	0	
12	0	0	0	0	510	510	1	637	31	0	
13	0	0	0	0	509	510	0	650	31	0	
14	0	0	0	0	513	511	0	611	31	0	
15	0	0	0	0	504	511	0	563	31	0	
0	0	0	0	0	513	510	0	511	31	0	
1	0	0	0	0	512	512	0	468	31	0	
2	0	0	0	0	519	513	0	452	31	0	
3	0	0	0	0	513	512	0	456	31	0	
4	0	0	0	0	513	513	0	457	31	0	
5	0	0	0	0	507	513	0	451	31	0	
6	0	0	0	0	512	512	0	444	31	0	
7	0	0	0	0	510	512	0	445	31	0	
8	0	0	0	0	513	513	1	448	31	0	
9	0	0	0	0	509	511	0	460	31	0	
10	0	0	0	0	510	513	0	470	31	0	
11	0	0	0	0	509	513	0	467	31	0	
12	0	0	0	0	511	512	0	465	31	0	
13	0	0	0	0	512	512	0	440	31	0	
14	0	0	0	0	504	515	0	415	31	0	
15	0	0	0	0	506	514	0	410	31	0	
0	0	0	0	0	518	513	0	425	32	0	
1	0	0	0	0	505	513	0	436	31	0	
2	0	0	0	0	508	511	0	438	31	0	
3	0	0	0	0	508	513	0	432	31	0	
4	0	0	0	0	515	515	1	420	31	0	
5	0	0	0	0	514	513	0	440	31	0	
6	0	0	0	0	513	513	0	479	31	0	
7	0	0	0	0	515	513	0	508	31	0	
8	0	0	0	0	515	514	1	535	31	0	
9	0	0	0	0	508	513	0	553	31	0	
10	0	0	0	0	513	513	0	570	31	0	
11	0	0	0	0	505	514	0	581	31	0	
12	0	0	0	0	505	515	1	585	31	0	
13	0	0	0	0	505	513	0	583	31	0	
14	0	0	0	0	517	513	0	543	31	0	
15	0	0	0	0	511	511	0	482	31	0	
0	0	0	0	0	510	512	0	401	31	0	
1	0	0	0	0	510	511	0	326	31	0	
2	0	0	0	0	512	510	0	287	31	0	
3	0	0	0	0	509	511	0	313	31	0	
4	0	0	0	0	504	512	1	397	31	0	
5	0	0	0	0	510	512	0	483	31	0	
6	0	0	0	0	512	511	0	552	31	0	
7	0	0	0	0	514	513	0	593	31	0	
8	0	0	0	0	512	513	1	603	31	0	
9	0	0	0	0	513	512	0	609	31	0	
10	0	0	0	0	513	513	0	625	31	0	
11	0	0	0	0	512	511	0	622	31	0	
12	0	0	0	0	515	513	0	594	31	0	
13	0	0	0	0	515	511	0	566	31	0	
14	0	0	0	0	504	512	0	537	31	0	
15	0	0	0	0	508	515	0	527	31	0	
0	0	0	0	0	504	513	1	511	31	0	
1	0	0	0	0	506	512	0	501	31	0	
2	0	0	0	0	508	514	0	524	31	0	
3	0	0	0	0	508	515	0	563	31	0	
4	0	0	0	0	510	514	0	599	31	0	
5	0	0	0	0	515	513	0	614	31	0	
6	0	0	0	0	510	513	0	611	31	0	
7	0	0	0	0	514	515	0	589	31	0	
8	0	0	0	0	511	515	1	559	31	0	
9	0	0	0	0	515	514	0	537	31	0	
10	0	0	0	0	507	514	0	535	31	0	
11	0	0	0	0	514	514	0	562	31	0	
12	0	0	0	0	511	513	1	630	31	0	
13	0	0	0	0	507	510	0	667	31	0	
14	0	0	0	0	506	511	0	652	31	0	
15	0	0	0	0	510	511	0	620	31	0	
0	0	0	0	0	511	509	0	602	31	0	
1	0	0	0	0	505	510	0	600	31	0	
2	0	0	0	0	514	512	0	594	31	0	
3	0	0	0	0	510	514	0	591	31	0	
4	0	0	0	0	511	514	1	603	31	0	
5	0	0	0	0	513	515	0	624	31	0	
6	0	0	0	0	508	514	0	623	31	0	
7	0	0	0	0	506	515	0	586	31	0	
8	0	0	0	0	509	512	0	537	31	0	
9	0	0	0	0	506	512	0	467	31	0	
10	0	0	0	0	513	510	0	393	31	0	
11	0	0	0	0	511	511	0	355	31	0	
12	0	0	0	0	504	510	0	364	31	0	
13	0	0	0	0	504	511	0	380	31	0	
14	0	0	0	0	514	512	0	398	31	0	
15	0	0	0	0	512	513	0	455	31	0	
0	0	0	0	0	518	513	1	537	31	0	
1	0	0	0	0	507	512	0	625	31	0	
2	0	0	0	0	507	513	0	657	31	0	
3	0	0	0	0	509	513	0	621	31	0	
4	0	0	0	0	512	511	1	558	31	0	
5	0	0	0	0	513	510	0	487	31	0	
6	0	0	0	0	520	511	0	400	31	0	
7	0	0	0	0	507	514	0	335	31	0	
8	0	0	0	0	504	511	0	285	31	0	
9	0	0	0	0	508	510	0	263	31	0	
10	0	0	0	0	511	512	0	271	31	0	
11	0	0	0	0	513	512	0	327	31	0	
12	0	0	0	0	505	513	1	408	31	0	
13	0	0	0	0	508	512	0	486	31	0	
14	0	0	0	0	512	510	0	529	31	0	
15	0	0	0	0	508	511	0	556	31	0	
0	0	0	0	0	509	510	0	598	31	0	
1	0	0	0	0	511	509	0	645	31	0	
2	0	0	0	0	510	509	0	667	31	0	
3	0	0	0	0	508	509	0	632	31	0	
4	0	0	0	0	512	510	1	544	31	0	
5	0	0	0	0	508	510	0	485	31	0	
6	0	0	0	0	506	510	0	466	31	0	
7	0	0	0	0	515	513	0	459	31	0	
8	0	0	0	0	515	512	0	418	31	0	
9	0	0	0	0	502	513	0	390	31	0	
10	0	0	0	0	508	514	0	378	31	0	
11	0	0	0	0	505	514	0	383	31	0	
12	0	0	0	0	513	513	1	415	31	0	
13	0	0	0	0	512	514	0	451	31	0	
14	0	0	0	0	519	513	0	469	31	0	
15	0	0	0	0	513	511	0	457	32	0	
0	0	0	0	0	515	509	0	430	31	0	
1	0	0	0	0	509	511	0	416	32	0	
2	0	0	0	0	507	511	0	441	32	0	
3	0	0	0	0	506	510	0	488	32	0	
4	0	0	0	0	508	512	1	528	32	0	
5	0	0	0	0	514	513	0	545	32	0	
6	0	0	0	0	506	514	0	538	32	0	
7	0	0	0	0	513	513	0	517	32	0	
8	0	0	0	0	509	513	0	474	32	0	
9	0	0	0	0	505	513	0	421	32	0	
10	0	0	0	0	508	512	0	363	32	0	
11	0	0	0	0	511	515	0	316	32	0	
12	0	0	0	0	511	514	1	297	32	0	
13	0	0	0	0	513	512	0	313	32	0	
14	0	0	0	0	511	512	0	371	32	0	
15	0	0	0	0	512	515	0	414	32	0	
0	0	0	0	0	512	515	1	433	32	0	
1	0	0	0	0	507	512	0	448	32	0	
2	0	0	0	0	504	511	0	482	32	0	
3	0	0	0	0	505	511	0	473	32	0	
4	0	0	0	0	515	511	1	444	32	0	
5	0	0	0	0	511	510	0	412	32	0	
6	0	0	0	0	521	511	0	411	32	0	
7	0	0	0	0	514	512	0	434	32	0	
8	0	0	0	0	513	512	1	487	32	0	
9	0	0	0	0	510	509	0	543	32	0	
10	0	0	0	0	510	509	0	608	32	0	
11	0	0	0	0	512	510	0	668	32	0	
12	0	0	0	0	511	508	1	711	32	0	
13	0	0	0	0	508	509	0	703	32	0	
14	0	0	0	0	510	508	0	630	32	0	
15	0	0	0	0	508	510	0	531	32	0	
0	0	0	0	0	507	511	1	435	32	0	
1	0	0	0	0	506	508	0	396	32	0	
2	0	0	0	0	508	511	0	389	32	0	
3	0	0	0	0	512	512	0	390	32	0	
4	0	0	0	0	506	512	1	416	32	0	
5	0	0	0	0	514	512	0	482	32	0	
6	0	0	0	0	512	511	0	565	32	0	
7	0	0	0	0	512	513	0	623	32	0	
8	0	0	0	0	510	512	0	640	32	0	
9	0	0	0	0	506	512	0	649	32	0	
10	0	0	0	0	509	511	0	652	32	0	
11	0	0	0	0	511	512	0	649	32	0	
12	0	0	0	0	509	512	1	625	32	0	
13	0	0	0	0	507	510	0	582	32	0	
14	0	0	0	0	514	511	0	537	32	0	
15	0	0	0	0	513	511	0	511	32	0	
0	0	0	0	0	509	512	1	498	32	0	
1	0	0	0	0	509	511	0	470	32	0	
2	0	0	0	0	513	512	0	413	32	0	
3	0	0	0	0	510	515	0	360	32	0	
4	0	0	0	0	508	515	1	321	32	0	
5	0	0	0	0	506	514	0	327	32	0	
6	0	0	0	0	513	514	0	332	32	0	
7	0	0	0	0	506	514	0	310	32	0	
8	0	0	0	0	507	514	1	275	32	0	
9	0	0	0	0	509	516	0	276	32	0	
10	0	0	0	0	513	515	0	296	32	0	
11	0	0	0	0	510	515	0	338	32	0	
12	0	0	0	0	511	515	1	370	32	0	
13	0	0	0	0	511	514	0	403	32	0	
14	0	0	0	0	506	513	0	437	32	0	
15	0	0	0	0	507	513	0	467	32	0	
0	0	0	0	0	515	513	1	476	32	0	
1	0	0	0	0	513	514	0	466	32	0	
2	0	0	0	0	513	515	0	468	32	0	
3	0	0	0	0	513	515	0	473	32	0	
4	0	0	0	0	511	515	0	459	32	0	
5	0	0	0	0	511	516	0	459	32	0	
6	0	0	0	0	510	515	0	473	32	0	
7	0	0	0	0	511	514	0	466	32	0	
8	0	0	0	0	512	513	1	444	32	0	
9	0	0	0	0	509	511	0	415	32	0	
10	0	0	0	0	506	512	0	376	32	0	
11	0	0	0	0	500	511	0	339	32	0	
12	0	0	0	0	505	513	1	336	32	0	
13	0	0	0	0	504	513	0	374	32	0	
14	0	0	0	0	515	513	0	450	32	0	
15	0	0	0	0	511	512	0	557	32	0	
0	0	0	0	0	511	511	0	664	32	0	
1	0	0	0	0	510	510	0	735	32	0	
2	0	0	0	0	511	508	0	743	32	0	
3	0	0	0	0	511	508	0	718	32	0	
4	0	0	0	0	509	507	1	729	32	0	
5	0	0	0	0	518	507	0	736	32	0	
6	0	0	0	0	518	508	0	689	32	0	
7	0	0	0	0	511	509	0	585	32	0	
8	0	0	0	0	502	509	0	443	32	0	
9	0	0	0	0	508	508	0	327	32	0	
10	0	0	0	0	510	508	0	296	32	0	
11	0	0	0	0	510	508	0	332	32	0	
12	0	0	0	0	506	511	1	392	32	0	
13	0	0	0	0	515	510	0	419	32	0	
14	0	0	0	0	514	511	0	449	32	0	
15	0	0	0	0	508	512	0	473	32	0	
0	0	0	0	0	512	512	1	500	32	0	
1	0	0	0	0	510	512	0	514	32	0	
2	0	0	0	0	509	512	0	500	32	0	
3	0	0	0	0	513	513	0	488	32	0	
4	0	0	0	0	510	512	1	516	32	0	
5	0	0	0	0	512	511	0	512	32	0	
6	0	0	0	0	509	512	0	462	32	0	
7	0	0	0	0	507	512	0	399	32	0	
8	0	0	0	0	512	511	0	324	32	0	
9	0	0	0	0	509	511	0	224	32	0	
10	0	0	0	0	510	512	0	111	32	0	
11	0	0	0	0	511	515	0	54	32	0	
12	0	0	0	0	508	513	0	56	32	0	
13	0	0	0	0	510	512	0	103	32	0	
14	0	0	0	0	512	512	0	180	32	0	
15	0	0	0	0	504	513	0	260	32	0	
0	0	0	0	0	508	513	0	311	32	0	
1	0	0	0	0	512	511	0	333	32	0	
2	0	0	0	0	508	511	0	361	32	0	
3	0	0	0	0	509	512	0	396	32	0	
4	0	0	0	0	506	510	1	430	32	0	
5	0	0	0	0	507	508	0	450	32	0	
6	0	0	0	0	513	507	0	451	32	0	
7	0	0	0	0	501	508	0	444	32	0	
8	0	0	0	0	506	508	0	398	32	0	
9	0	0	0	0	523	509	0	348	32	0	
10	0	0	0	0	516	509	0	312	32	0	
11	0	0	0	0	515	511	0	309	32	0	
12	0	0	0	0	502	511	1	329	32	0	
13	0	0	0	0	512	510	0	375	32	0	
14	0	0	0	0	509	510	0	419	32	0	
15	0	0	0	0	508	512	0	439	32	0	
0	0	0	0	0	510	511	0	440	32	0	
1	0	0	0	0	511	510	0	433	32	0	
2	0	0	0	0	514	511	0	416	32	0	
3	0	0	0	0	510	511	0	402	32	0	
4	0	0	0	0	505	510	0	380	32	0	
5	0	0	0	0	510	510	0	367	32	0	
6	0	0	0	0	508	509	0	382	32	0	
7	0	0	0	0	504	511	0	412	32	0	
8	0	0	0	0	513	512	1	464	32	0	
9	0	0	0	0	508	510	0	516	32	0	
10	0	0	0	0	510	510	0	545	32	0	
11	0	0	0	0	513	511	0	590	32	0	
12	0	0	0	0	515	512	1	615	32	0	
13	0	0	0	0	515	511	0	604	32	0	
14	0	0	0	0	503	511	0	556	32	0	
15	0	0	0	0	513	512	0	509	32	0	
0	0	0	0	0	506	511	0	462	32	0	
1	0	0	0	0	510	513	0	410	32	0	
2	0	0	0	0	513	513	0	391	32	0	
3	0	0	0	0	512	512	0	370	32	0	
4	0	0	0	0	504	512	1	328	32	0	
5	0	0	0	0	507	509	0	274	32	0	
6	0	0	0	0	512	511	0	239	32	0	
7	0	0	0	0	509	514	0	257	32	0	
8	0	0	0	0	506	513	0	331	32	0	
9	0	0	0	0	512	512	0	403	32	0	
10	0	0	0	0	506	512	0	459	32	0	
11	0	0	0	0	512	515	0	484	32	0	
12	0	0	0	0	508	514	1	487	32	0	
13	0	0	0	0	507	514	0	499	32	0	
14	0	0	0	0	513	515	0	547	32	0	
15	0	0	0	0	514	515	0	639	32	0	
0	0	0	0	0	512	512	0	732	32	0	
1	0	0	0	0	507	513	0	760	32	0	
2	0	0	0	0	510	514	0	725	32	0	
3	0	0	0	0	510	513	0	689	32	0	
4	0	0	0	0	503	512	0	648	32	0	
5	0	0	0	0	508	513	0	563	32	0	
6	0	0	0	0	516	514	0	451	32	0	
7	0	0	0	0	511	513	0	366	32	0	
8	0	0	0	0	511	514	1	304	32	0	
9	0	0	0	0	508	514	0	258	32	0	
10	0	0	0	0	512	512	0	241	32	0	
11	0	0	0	0	513	512	0	246	32	0	
12	0	0	0	0	513	512	1	291	32	0	
13	0	0	0	0	516	511	0	363	32	0	
14	0	0	0	0	504	512	0	410	32	0	
15	0	0	0	0	506	512	0	476	32	0	
0	0	0	0	0	508	511	1	563	32	0	
1	0	0	0	0	508	511	0	616	32	0	
2	0	0	0	0	513	513	0	629	32	0	
3	0	0	0	0	511	513	0	619	32	0	
4	0	0	0	0	509	512	0	613	32	0	
5	0	0	0	0	510	510	0	643	32	0	
6	0	0	0	0	511	512	0	671	32	0	
7	0	0	0	0	501	512	0	636	32	0	
8	0	0	0	0	509	512	1	544	32	0	
9	0	0	0	0	510	511	0	459	32	0	
10	0	0	0	0	513	512	0	423	32	0	
11	0	0	0	0	510	512	0	390	32	0	
12	0	0	0	0	512	510	0	343	32	0	
13	0	0	0	0	511	511	0	316	32	0	
14	0	0	0	0	512	511	0	345	32	0	
15	0	0	0	0	506	511	0	382	32	0	
0	0	0	0	0	514	510	0	408	32	0	
1	0	0	0	0	505	512	0	430	32	0	
2	0	0	0	0	507	513	0	475	32	0	
3	0	0	0	0	509	513	0	537	32	0	
4	0	0	0	0	508	513	1	564	32	0	
5	0	0	0	0	502	512	0	580	32	0	
6	0	0	0	0	513	511	0	620	32	0	
7	0	0	0	0	517	511	0	691	32	0	
8	0	0	0	0	504	511	1	785	32	0	
9	0	0	0	0	508	511	0	837	32	0	
10	0	0	0	0	506	511	0	726	32	0	
11	0	0	0	0	517	513	0	514	32	0	
12	0	0	0	0	511	515	1	348	32	0	
13	0	0	0	0	515	512	0	288	32	0	
14	0	0	0	0	515	513	0	351	32	0	
15	0	0	0	0	511	513	0	495	32	0	
0	0	0	0	0	508	515	1	644	32	0	
1	0	0	0	0	511	515	0	751	32	0	
2	0	0	0	0	507	515	0	792	32	0	
3	0	0	0	0	504	513	0	766	32	0	
4	0	0	0	0	507	513	0	645	32	0	
5	0	0	0	0	513	511	0	489	32	0	
6	0	0	0	0	510	512	0	364	32	0	
7	0	0	0	0	510	513	0	304	32	0	
8	0	0	0	0	515	514	1	307	32	0	
9	0	0	0	0	511	516	0	334	32	0	
10	0	0	0	0	513	514	0	389	32	0	
11	0	0	0	0	512	514	0	487	32	0	
12	0	0	0	0	518	514	1	602	32	0	
13	0	0	0	0	507	513	0	675	32	0	
14	0	0	0	0	508	513	0	649	32	0	
15	0	0	0	0	507	512	0	561	32	0	
0	0	0	0	0	503	513	1	467	32	0	
1	0	0	0	0	514	512	0	415	32	0	
2	0	0	0	0	515	514	0	398	32	0	
3	0	0	0	0	508	513	0	412	32	0	
4	0	0	0	0	514	514	1	416	32	0	
5	0	0	0	0	510	513	0	395	32	0	
6	0	0	0	0	506	513	0	388	32	0	
7	0	0	0	0	509	514	0	382	32	0	
8	0	0	0	0	508	515	1	365	32	0	
9	0	0	0	0	506	515	0	353	32	0	
10	0	0	0	0	515	515	0	370	32	0	
11	0	0	0	0	512	515	0	402	32	0	
12	0	0	0	0	512	515	1	428	32	0	
13	0	0	0	0	508	516	0	454	32	0	
14	0	0	0	0	511	517	0	492	32	0	
15	0	0	0	0	505	518	0	519	32	0	
0	0	0	0	0	513	518	1	511	32	0	
1	0	0	0	0	510	517	0	459	32	0	
2	0	0	0	0	507	515	0	397	32	0	
3	0	0	0	0	508	515	0	365	32	0	
4	0	0	0	0	511	516	1	393	32	0	
5	0	0	0	0	513	515	0	489	32	0	
6	0	0	0	0	508	514	0	631	32	0	
7	0	0	0	0	511	515	0	743	32	0	
8	0	0	0	0	511	513	1	856	32	0	
9	0	0	0	0	513	512	0	943	32	0	
10	0	0	0	0	515	512	0	990	32	0	
11	0	0	0	0	511	515	0	960	32	0	
12	0	0	0	0	505	515	1	844	32	0	
13	0	0	0	0	506	515	0	700	32	0	
14	0	0	0	0	508	515	0	530	32	0	
15	0	0	0	0	508	515	0	401	32	0	
0	0	0	0	0	508	514	1	378	32	0	
1	0	0	0	0	510	514	0	385	32	0	
2	0	0	0	0	512	513	0	392	32	0	
3	0	0	0	0	513	515	0	410	32	0	
4	0	0	0	0	507	514	1	456	32	0	
5	0	0	0	0	515	512	0	514	32	0	
6	0	0	0	0	508	513	0	587	32	0	
7	0	0	0	0	510	514	0	667	32	0	
8	0	0	0	0	511	513	1	712	32	0	
9	0	0	0	0	505	511	0	714	32	0	
10	0	0	0	0	511	511	0	669	32	0	
11	0	0	0	0	513	512	0	615	32	0	
12	0	0	0	0	511	513	1	574	32	0	
13	0	0	0	0	510	512	0	539	32	0	
14	0	0	0	0	508	513	0	486	32	0	
15	0	0	0	0	506	515	0	415	32	0	
0	0	0	0	0	508	514	1	355	32	0	
1	0	0	0	0	509	514	0	308	32	0	
2	0	0	0	0	508	513	0	274	32	0	
3	0	0	0	0	511	515	0	271	32	0	
4	0	0	0	0	512	514	0	284	32	0	
5	0	0	0	0	505	513	0	336	32	0	
6	0	0	0	0	512	512	0	421	32	0	
7	0	0	0	0	509	513	0	544	32	0	
8	0	0	0	0	515	512	0	703	32	0	
9	0	0	0	0	514	513	0	862	32	0	
10	0	0	0	0	515	513	0	977	32	0	
11	0	0	0	0	512	512	0	1018	32	0	
12	0	0	0	0	510	511	1	1019	32	0	
13	0	0	0	0	503	512	0	1018	32	0	
14	0	0	0	0	507	515	0	918	32	0	
15	0	0	0	0	511	516	0	725	32	0	
0	0	0	0	0	506	514	0	524	32	0	
1	0	0	0	0	511	512	0	389	32	0	
2	0	0	0	0	506	514	0	325	32	0	
3	0	0	0	0	513	514	0	319	32	0	
4	0	0	0	0	511	513	0	347	32	0	
5	0	0	0	0	508	513	0	389	32	0	
6	0	0	0	0	504	515	0	415	32	0	
7	0	0	0	0	513	515	0	403	32	0	
8	0	0	0	0	508	516	1	386	32	0	
9	0	0	0	0	508	515	0	408	32	0	
10	0	0	0	0	507	516	0	459	32	0	
11	0	0	0	0	510	518	0	500	32	0	
12	0	0	0	0	512	519	0	529	32	0	
13	0	0	0	0	510	515	0	532	32	0	
14	0	0	0	0	513	515	0	537	32	0	
15	0	0	0	0	509	514	0	579	32	0	
0	0	0	0	0	517	512	0	647	32	0	
1	0	0	0	0	505	513	0	715	32	0	
2	0	0	0	0	509	516	0	776	32	0	
3	0	0	0	0	515	515	0	828	32	0	
4	0	0	0	0	515	515	1	843	32	0	
5	0	0	0	0	510	512	0	809	31	0	
6	0	0	0	0	508	511	0	709	32	0	
7	0	0	0	0	506	512	0	632	31	0	
8	0	0	0	0	507	512	0	533	31	0	
9	0	0	0	0	512	510	0	459	31	0	
10	0	0	0	0	516	510	0	398	31	0	
11	0	0	0	0	514	512	0	383	31	0	
12	0	0	0	0	504	511	1	403	31	0	
13	0	0	0	0	507	510	0	472	31	0	
14	0	0	0	0	506	511	0	525	31	0	
15	0	0	0	0	508	512	0	529	31	0	
0	0	0	0	0	512	512	1	540	31	0	
1	0	0	0	0	510	513	0	594	31	0	
2	0	0	0	0	515	513	0	689	31	0	
3	0	0	0	0	509	514	0	782	31	0	
4	0	0	0	0	515	514	1	835	31	0	
5	0	0	0	0	506	513	0	870	31	0	
6	0	0	0	0	507	516	0	899	31	0	
7	0	0	0	0	507	516	0	909	31	0	
8	0	0	0	0	508	516	1	919	31	0	
9	0	0	0	0	511	515	0	893	31	0	
10	0	0	0	0	513	514	0	836	31	0	
11	0	0	0	0	510	516	0	742	31	0	
12	0	0	0	0	507	518	1	627	31	0	
13	0	0	0	0	515	516	0	523	31	0	
14	0	0	0	0	512	516	0	445	31	0	
15	0	0	0	0	519	516	0	400	31	0	
0	0	0	0	0	511	515	1	353	31	0	
1	0	0	0	0	509	514	0	314	31	0	
2	0	0	0	0	508	513	0	312	31	0	
3	0	0	0	0	513	512	0	368	31	0	
4	0	0	0	0	513	513	1	452	31	0	
5	0	0	0	0	511	514	0	508	31	0	
6	0	0	0	0	514	515	0	551	31	0	
7	0	0	0	0	506	513	0	563	31	0	
8	0	0	0	0	511	512	1	551	31	0	
9	0	0	0	0	500	511	0	523	31	0	
10	0	0	0	0	509	511	0	515	31	0	
11	0	0	0	0	508	514	0	521	31	0	
12	0	0	0	0	514	515	0	548	31	0	
13	0	0	0	0	506	513	0	572	31	0	
14	0	0	0	0	508	513	0	585	31	0	
15	0	0	0	0	517	512	0	600	31	0	
0	0	0	0	0	515	513	1	600	31	0	
1	0	0	0	0	513	511	0	607	31	0	
2	0	0	0	0	509	512	0	588	31	0	
3	0	0	0	0	509	513	0	555	31	0	
4	0	0	0	0	507	512	1	534	31	0	
5	0	0	0	0	513	511	0	548	31	0	
6	0	0	0	0	507	511	0	603	31	0	
7	0	0	0	0	508	513	0	660	31	0	
8	0	0	0	0	512	515	1	716	31	0	
9	0	0	0	0	513	513	0	750	31	0	
10	0	0	0	0	502	515	0	739	31	0	
11	0	0	0	0	508	517	0	690	31	0	
12	0	0	0	0	515	515	0	645	31	0	
13	0	0	0	0	509	515	0	605	31	0	
14	0	0	0	0	514	514	0	551	31	0	
15	0	0	0	0	516	514	0	500	31	0	
0	0	0	0	0	508	515	1	481	31	0	
1	0	0	0	0	508	515	0	486	31	0	
2	0	0	0	0	513	515	0	491	31	0	
3	0	0	0	0	515	515	0	484	31	0	
4	0	0	0	0	506	515	0	492	31	0	
5	0	0	0	0	509	513	0	509	31	0	
6	0	0	0	0	510	512	0	533	31	0	
7	0	0	0	0	513	512	0	603	31	0	
8	0	0	0	0	501	512	1	667	31	0	
9	0	0	0	0	512	511	0	669	31	0	
10	0	0	0	0	512	511	0	630	31	0	
11	0	0	0	0	510	513	0	606	31	0	
12	0	0	0	0	504	513	0	596	31	0	
13	0	0	0	0	511	512	0	593	32	0	
14	0	0	0	0	508	511	0	630	31	0	
15	0	0	0	0	512	512	0	702	31	0	
0	0	0	0	0	509	511	1	769	31	0	
1	0	0	0	0	511	513	0	807	31	0	
2	0	0	0	0	515	515	0	802	31	0	
3	0	0	0	0	515	515	0	772	31	0	
4	0	0	0	0	508	515	1	739	32	0	
5	0	0	0	0	509	514	0	709	31	0	
6	0	0	0	0	513	513	0	691	31	0	
7	0	0	0	0	510	513	0	673	31	0	
8	0	0	0	0	508	514	1	639	32	0	
